,시간,종가,시가,고가,저가,거래량
2122,2021-01-03T16:38:00,140.54,140.46,140.59,140.3,3154.332
2123,2021-01-03T16:37:00,140.47,140.3,140.62,140.22,4910.375
2124,2021-01-03T16:36:00,140.29,140.09,140.32,140.0,9167.84
2125,2021-01-03T16:35:00,140.09,140.27,140.35,140.02,2656.165
2126,2021-01-03T16:34:00,140.28,140.43,140.56,140.23,5117.258
2127,2021-01-03T16:33:00,140.41,140.5,140.56,140.38,3223.687
2128,2021-01-03T16:32:00,140.51,140.36,140.56,140.36,6302.588
2129,2021-01-03T16:31:00,140.36,140.29,140.45,140.23,2578.591
2130,2021-01-03T16:30:00,140.3,140.34,140.44,140.13,5857.407
2131,2021-01-03T16:29:00,140.35,140.49,140.59,140.32,5082.829
2132,2021-01-03T16:28:00,140.49,140.45,140.57,140.31,3711.02
2133,2021-01-03T16:27:00,140.44,140.35,140.46,140.26,1517.521
2134,2021-01-03T16:26:00,140.36,140.37,140.63,140.25,3722.795
2135,2021-01-03T16:25:00,140.38,140.94,141.05,140.21,7367.25
2136,2021-01-03T16:24:00,140.96,141.05,141.11,140.61,5903.935
2137,2021-01-03T16:23:00,141.09,141.08,141.24,140.8,6891.066
2138,2021-01-03T16:22:00,141.01,140.57,141.23,140.51,17253.839
2139,2021-01-03T16:21:00,140.57,139.95,140.61,139.82,11639.706
2140,2021-01-03T16:20:00,139.94,139.99,140.21,139.86,3547.512
2141,2021-01-03T16:19:00,139.98,140.03,140.15,139.79,2311.595
2142,2021-01-03T16:18:00,140.05,139.65,140.05,139.64,2626.694
2143,2021-01-03T16:17:00,139.67,139.82,140.05,139.54,1723.118
2144,2021-01-03T16:16:00,139.81,139.5,140.09,139.5,3640.646
2145,2021-01-03T16:15:00,139.51,139.62,139.62,139.22,5881.714
2146,2021-01-03T16:14:00,139.6,139.63,140.08,139.56,4359.697
2147,2021-01-03T16:13:00,139.63,139.67,139.83,139.57,3022.067
2148,2021-01-03T16:12:00,139.67,139.78,139.82,139.47,5940.047
2149,2021-01-03T16:11:00,139.78,139.9,139.95,139.73,1971.885
2150,2021-01-03T16:10:00,139.9,140.09,140.14,139.66,3368.562
2151,2021-01-03T16:09:00,140.13,140.38,140.38,140.04,1050.988
2152,2021-01-03T16:08:00,140.39,140.25,140.43,140.17,1050.561
2153,2021-01-03T16:07:00,140.26,140.18,140.28,140.03,1497.22
2154,2021-01-03T16:06:00,140.17,140.22,140.35,140.08,2418.954
2155,2021-01-03T16:05:00,140.24,139.93,140.31,139.73,2201.713
2156,2021-01-03T16:04:00,139.92,139.93,139.96,139.51,4730.412
2157,2021-01-03T16:03:00,139.92,140.17,140.18,139.62,11340.468
2158,2021-01-03T16:02:00,140.22,140.37,140.46,140.04,4080.317
2159,2021-01-03T16:01:00,140.4,140.41,140.56,140.07,3715.242
2160,2021-01-03T16:00:00,140.4,140.97,140.97,140.12,6794.403
2161,2021-01-03T15:59:00,141.0,141.02,141.1,140.8,2174.71
2162,2021-01-03T15:58:00,141.0,140.83,141.04,140.8,480.127
2163,2021-01-03T15:57:00,140.85,140.95,141.05,140.82,1166.605
2164,2021-01-03T15:56:00,140.94,140.84,141.12,140.73,3770.586
2165,2021-01-03T15:55:00,140.84,140.64,141.0,140.63,1902.894
2166,2021-01-03T15:54:00,140.61,140.55,140.9,140.34,2426.252
2167,2021-01-03T15:53:00,140.51,140.32,140.59,140.29,1487.305
2168,2021-01-03T15:52:00,140.32,140.32,140.43,140.32,1122.694
2169,2021-01-03T15:51:00,140.32,140.52,140.57,140.22,1903.18
2170,2021-01-03T15:50:00,140.53,140.09,140.57,140.03,4191.657
2171,2021-01-03T15:49:00,140.07,140.83,140.83,140.0,9887.765
2172,2021-01-03T15:48:00,140.82,141.38,141.38,140.82,3404.764
2173,2021-01-03T15:47:00,141.38,141.5,141.51,141.37,2560.24
2174,2021-01-03T15:46:00,141.5,141.2,141.5,141.04,2351.818
2175,2021-01-03T15:45:00,141.21,140.77,141.21,140.75,1781.556
2176,2021-01-03T15:44:00,140.76,140.97,141.01,140.76,1452.889
2177,2021-01-03T15:43:00,141.01,140.95,141.05,140.83,1433.519
2178,2021-01-03T15:42:00,140.96,140.93,141.07,140.75,1893.047
2179,2021-01-03T15:41:00,140.96,141.21,141.23,140.83,2427.774
2180,2021-01-03T15:40:00,141.2,140.9,141.2,140.88,2266.358
2181,2021-01-03T15:39:00,140.9,141.15,141.27,140.85,3320.086
2182,2021-01-03T15:38:00,141.19,141.55,141.59,140.99,6763.675
2183,2021-01-03T15:37:00,141.55,140.98,141.66,140.98,7798.873
2184,2021-01-03T15:36:00,140.98,140.86,141.0,140.81,5181.734
2185,2021-01-03T15:35:00,140.87,140.76,141.08,140.53,9185.919
2186,2021-01-03T15:34:00,140.77,141.08,141.08,140.76,2955.611
2187,2021-01-03T15:33:00,141.11,140.52,141.2,140.51,12023.0
2188,2021-01-03T15:32:00,140.51,140.43,140.88,140.35,4253.751
2189,2021-01-03T15:31:00,140.43,141.03,141.08,140.29,4809.494
2190,2021-01-03T15:30:00,141.03,140.65,141.35,140.64,7796.404
2191,2021-01-03T15:29:00,140.63,140.96,140.98,140.54,6048.009
2192,2021-01-03T15:28:00,140.98,141.58,141.6,140.58,12949.307
2193,2021-01-03T15:27:00,141.59,141.57,141.78,141.46,5898.474
2194,2021-01-03T15:26:00,141.57,141.05,141.83,140.8,14400.232
2195,2021-01-03T15:25:00,141.05,141.97,142.07,140.95,13336.858
2196,2021-01-03T15:24:00,141.96,142.7,142.71,141.84,13486.805
2197,2021-01-03T15:23:00,142.7,142.58,143.0,142.44,20035.358
2198,2021-01-03T15:22:00,142.63,142.14,142.67,142.08,16943.524
2199,2021-01-03T15:21:00,142.12,141.26,142.36,141.18,24416.343
2200,2021-01-03T15:20:00,141.27,141.34,141.48,141.14,8928.567
2201,2021-01-03T15:19:00,141.34,140.92,141.41,140.92,7315.509
2202,2021-01-03T15:18:00,140.98,140.39,141.08,140.32,6788.287
2203,2021-01-03T15:17:00,140.39,139.99,140.45,139.98,6556.299
2204,2021-01-03T15:16:00,139.98,141.02,141.08,139.4,20458.717
2205,2021-01-03T15:15:00,141.06,140.59,141.5,140.56,19517.564
2206,2021-01-03T15:14:00,140.6,139.96,140.68,139.96,13244.1
2207,2021-01-03T15:13:00,139.96,139.64,139.97,139.57,6093.531
2208,2021-01-03T15:12:00,139.65,139.82,139.91,139.52,7835.071
2209,2021-01-03T15:11:00,139.83,139.78,139.97,139.42,17714.601
2210,2021-01-03T15:10:00,139.78,139.33,139.79,139.29,9208.015
2211,2021-01-03T15:09:00,139.36,138.85,139.46,138.83,12187.126
2212,2021-01-03T15:08:00,138.85,138.36,138.88,138.36,5984.786
2213,2021-01-03T15:07:00,138.37,138.39,138.45,138.26,8408.808
2214,2021-01-03T15:06:00,138.38,138.26,138.39,138.06,3174.929
2215,2021-01-03T15:05:00,138.28,137.67,138.3,137.47,5028.037
2216,2021-01-03T15:04:00,137.67,137.38,137.71,137.38,2502.232
2217,2021-01-03T15:03:00,137.42,137.37,137.5,137.26,3067.915
2218,2021-01-03T15:02:00,137.37,137.36,137.5,137.19,8966.337
2219,2021-01-03T15:01:00,137.28,137.17,137.4,137.14,3742.35
2220,2021-01-03T15:00:00,137.15,137.56,137.62,137.09,5918.055
2221,2021-01-03T14:59:00,137.54,137.49,137.66,137.21,8827.092
2222,2021-01-03T14:58:00,137.47,137.78,137.82,137.36,6894.822
2223,2021-01-03T14:57:00,137.82,137.9,137.93,137.68,2306.824
2224,2021-01-03T14:56:00,137.91,138.25,138.26,137.81,3111.427
2225,2021-01-03T14:55:00,138.25,138.05,138.35,137.99,1580.986
2226,2021-01-03T14:54:00,138.05,137.98,138.19,137.96,2376.405
2227,2021-01-03T14:53:00,137.94,138.22,138.3,137.91,3322.525
2228,2021-01-03T14:52:00,138.24,137.98,138.37,137.86,3220.11
2229,2021-01-03T14:51:00,137.96,137.73,137.96,137.64,1479.551
2230,2021-01-03T14:50:00,137.74,137.93,138.0,137.65,1657.322
2231,2021-01-03T14:49:00,137.9,137.99,137.99,137.8,982.593
2232,2021-01-03T14:48:00,137.99,137.99,138.06,137.71,4223.495
2233,2021-01-03T14:47:00,137.97,138.08,138.25,137.96,3634.225
2234,2021-01-03T14:46:00,138.12,138.37,138.44,138.07,1568.06
2235,2021-01-03T14:45:00,138.31,138.19,138.41,138.14,4368.149
2236,2021-01-03T14:44:00,138.19,137.85,138.24,137.81,2690.738
2237,2021-01-03T14:43:00,137.83,137.48,138.13,137.43,4713.335
2238,2021-01-03T14:42:00,137.52,137.84,138.17,137.27,9980.152
2239,2021-01-03T14:41:00,137.84,138.35,138.35,137.7,4865.061
2240,2021-01-03T14:40:00,138.36,138.36,138.47,138.16,3691.763
2241,2021-01-03T14:39:00,138.35,138.35,138.59,138.26,3167.357
2242,2021-01-03T14:38:00,138.37,138.29,138.53,138.29,3625.766
2243,2021-01-03T14:37:00,138.29,138.56,138.63,138.17,4627.107
2244,2021-01-03T14:36:00,138.54,138.41,138.64,138.29,4954.5
2245,2021-01-03T14:35:00,138.44,138.2,138.51,138.17,4722.239
2246,2021-01-03T14:34:00,138.19,138.64,138.64,138.16,6305.001
2247,2021-01-03T14:33:00,138.65,138.79,138.85,138.6,3489.551
2248,2021-01-03T14:32:00,138.8,138.81,138.91,138.7,1985.81
2249,2021-01-03T14:31:00,138.81,138.7,138.94,138.7,5443.941
2250,2021-01-03T14:30:00,138.67,138.63,138.98,138.59,6554.192
2251,2021-01-03T14:29:00,138.63,138.55,138.71,138.49,3260.256
2252,2021-01-03T14:28:00,138.56,138.61,138.61,138.31,5984.266
2253,2021-01-03T14:27:00,138.61,138.3,138.62,138.14,8226.585
2254,2021-01-03T14:26:00,138.28,137.88,138.29,137.85,3475.557
2255,2021-01-03T14:25:00,137.87,137.8,138.23,137.75,3861.737
2256,2021-01-03T14:24:00,137.8,137.7,138.0,137.48,5667.138
2257,2021-01-03T14:23:00,137.7,137.53,137.7,137.26,6175.776
2258,2021-01-03T14:22:00,137.56,137.99,138.02,137.51,7345.583
2259,2021-01-03T14:21:00,138.01,138.1,138.29,137.92,3418.345
2260,2021-01-03T14:20:00,138.12,138.21,138.45,137.89,6163.184
2261,2021-01-03T14:19:00,138.21,138.22,138.28,138.1,3105.449
2262,2021-01-03T14:18:00,138.22,138.17,138.24,137.77,10059.649
2263,2021-01-03T14:17:00,138.19,138.25,138.41,138.03,7033.51
2264,2021-01-03T14:16:00,138.22,138.2,138.43,138.07,5542.436
2265,2021-01-03T14:15:00,138.18,138.42,138.71,138.08,10014.835
2266,2021-01-03T14:14:00,138.4,138.66,138.79,138.33,6293.814
2267,2021-01-03T14:13:00,138.66,138.81,138.94,138.53,9237.341
2268,2021-01-03T14:12:00,138.8,138.53,138.87,138.49,6285.595
2269,2021-01-03T14:11:00,138.55,138.33,138.8,138.29,8337.95
2270,2021-01-03T14:10:00,138.32,138.52,138.86,138.32,5867.026
2271,2021-01-03T14:09:00,138.5,138.72,138.75,138.29,5812.759
2272,2021-01-03T14:08:00,138.69,138.76,138.91,138.51,6519.357
2273,2021-01-03T14:07:00,138.75,138.47,138.88,138.29,6809.591
2274,2021-01-03T14:06:00,138.48,138.18,138.8,138.13,5925.328
2275,2021-01-03T14:05:00,138.23,138.67,138.68,137.94,9991.507
2276,2021-01-03T14:04:00,138.67,138.32,138.82,138.03,11794.417
2277,2021-01-03T14:03:00,138.31,138.22,138.62,138.09,11384.857
2278,2021-01-03T14:02:00,138.18,137.8,138.34,137.8,8301.213
2279,2021-01-03T14:01:00,137.79,137.15,137.99,137.15,10274.379
2280,2021-01-03T14:00:00,137.15,137.08,137.2,136.86,4039.675
2281,2021-01-03T13:59:00,137.08,137.04,137.33,137.04,3006.332
2282,2021-01-03T13:58:00,137.05,137.12,137.22,137.0,1584.306
2283,2021-01-03T13:57:00,137.15,136.98,137.2,136.86,2915.43
2284,2021-01-03T13:56:00,136.93,136.72,137.06,136.65,5636.581
2285,2021-01-03T13:55:00,136.74,136.52,136.86,136.52,2629.257
2286,2021-01-03T13:54:00,136.55,136.32,136.67,136.27,3262.068
2287,2021-01-03T13:53:00,136.32,136.51,136.62,136.22,4180.386
2288,2021-01-03T13:52:00,136.51,136.41,136.52,136.4,2143.224
2289,2021-01-03T13:51:00,136.42,136.36,136.44,136.36,1578.549
2290,2021-01-03T13:50:00,136.36,136.35,136.43,136.3,2745.236
2291,2021-01-03T13:49:00,136.37,136.24,136.39,136.24,1562.218
2292,2021-01-03T13:48:00,136.22,136.0,136.27,136.0,987.343
2293,2021-01-03T13:47:00,136.04,135.96,136.17,135.96,638.777
2294,2021-01-03T13:46:00,135.93,135.83,136.18,135.83,887.258
2295,2021-01-03T13:45:00,135.83,135.87,136.07,135.83,921.398
2296,2021-01-03T13:44:00,135.84,135.73,135.96,135.73,1526.417
2297,2021-01-03T13:43:00,135.76,136.18,136.18,135.6,5722.615
2298,2021-01-03T13:42:00,136.17,136.4,136.43,136.16,860.08
2299,2021-01-03T13:41:00,136.37,136.11,136.45,136.11,1364.683
2300,2021-01-03T13:40:00,136.1,136.12,136.12,136.0,704.113
2301,2021-01-03T13:39:00,136.12,135.98,136.17,135.94,630.129
2302,2021-01-03T13:38:00,135.99,136.2,136.27,135.94,1703.758
2303,2021-01-03T13:37:00,136.2,136.37,136.37,136.13,928.125
2304,2021-01-03T13:36:00,136.37,136.47,136.49,136.35,1504.567
2305,2021-01-03T13:35:00,136.46,136.33,136.54,136.33,1615.608
2306,2021-01-03T13:34:00,136.33,136.13,136.34,136.1,1445.735
2307,2021-01-03T13:33:00,136.13,136.14,136.16,136.07,522.823
2308,2021-01-03T13:32:00,136.13,136.06,136.16,136.06,222.109
2309,2021-01-03T13:31:00,136.06,136.01,136.2,136.01,1204.402
2310,2021-01-03T13:30:00,136.01,135.96,136.09,135.96,789.181
2311,2021-01-03T13:29:00,135.95,135.87,136.0,135.87,346.893
2312,2021-01-03T13:28:00,135.87,135.85,135.98,135.84,666.379
2313,2021-01-03T13:27:00,135.83,135.81,135.94,135.77,1559.831
2314,2021-01-03T13:26:00,135.82,135.69,135.82,135.57,983.831
2315,2021-01-03T13:25:00,135.7,135.93,135.93,135.55,1961.984
2316,2021-01-03T13:24:00,135.92,135.84,135.95,135.8,1059.355
2317,2021-01-03T13:23:00,135.85,135.82,135.96,135.79,867.595
2318,2021-01-03T13:22:00,135.82,135.78,135.95,135.7,1468.236
2319,2021-01-03T13:21:00,135.67,135.83,136.12,135.67,3711.577
2320,2021-01-03T13:20:00,135.83,136.04,136.09,135.79,2124.706
2321,2021-01-03T13:19:00,136.04,136.21,136.48,136.0,2723.331
2322,2021-01-03T13:18:00,136.2,136.06,136.21,136.04,614.854
2323,2021-01-03T13:17:00,136.05,136.08,136.35,136.03,718.092
2324,2021-01-03T13:16:00,136.05,136.37,136.4,136.05,973.098
2325,2021-01-03T13:15:00,136.37,136.4,136.65,136.37,1597.204
2326,2021-01-03T13:14:00,136.4,136.31,136.41,136.31,368.017
2327,2021-01-03T13:13:00,136.29,136.21,136.36,136.2,677.524
2328,2021-01-03T13:12:00,136.2,136.36,136.38,136.17,492.802
2329,2021-01-03T13:11:00,136.35,136.31,136.49,136.31,827.711
2330,2021-01-03T13:10:00,136.31,136.54,136.54,136.19,648.292
2331,2021-01-03T13:09:00,136.55,136.44,136.64,136.43,770.628
2332,2021-01-03T13:08:00,136.41,136.5,136.6,136.41,646.514
2333,2021-01-03T13:07:00,136.5,136.43,136.64,136.39,899.591
2334,2021-01-03T13:06:00,136.43,136.61,136.61,136.28,1243.632
2335,2021-01-03T13:05:00,136.59,136.73,136.81,136.59,727.404
2336,2021-01-03T13:04:00,136.76,136.91,136.93,136.56,1658.459
2337,2021-01-03T13:03:00,136.9,136.7,136.94,136.66,1251.741
2338,2021-01-03T13:02:00,136.71,136.44,136.91,136.44,3556.272
2339,2021-01-03T13:01:00,136.44,136.34,136.57,136.31,2617.911
2340,2021-01-03T13:00:00,136.34,136.03,136.37,136.0,2904.562
2341,2021-01-03T12:59:00,136.01,135.88,136.11,135.88,2482.953
2342,2021-01-03T12:58:00,135.88,135.63,136.1,135.57,2912.196
2343,2021-01-03T12:57:00,135.63,135.77,135.86,135.57,2750.005
2344,2021-01-03T12:56:00,135.78,135.87,136.03,135.67,3551.755
2345,2021-01-03T12:55:00,135.88,136.43,136.46,135.7,11010.1
2346,2021-01-03T12:54:00,136.4,136.57,136.57,136.36,1330.532
2347,2021-01-03T12:53:00,136.55,136.71,136.82,136.36,3388.099
2348,2021-01-03T12:52:00,136.71,136.64,136.71,136.62,593.589
2349,2021-01-03T12:51:00,136.61,136.46,136.71,136.46,906.217
2350,2021-01-03T12:50:00,136.45,136.76,136.76,136.45,1071.145
2351,2021-01-03T12:49:00,136.76,136.67,136.77,136.58,1680.702
2352,2021-01-03T12:48:00,136.67,136.65,136.7,136.53,1204.34
2353,2021-01-03T12:47:00,136.64,136.53,136.73,136.5,479.665
2354,2021-01-03T12:46:00,136.54,136.54,136.71,136.5,843.052
2355,2021-01-03T12:45:00,136.54,136.83,136.83,136.51,1695.938
2356,2021-01-03T12:44:00,136.8,137.0,137.04,136.79,1792.154
2357,2021-01-03T12:43:00,137.0,136.75,137.0,136.75,997.958
2358,2021-01-03T12:42:00,136.75,136.83,136.83,136.7,386.363
2359,2021-01-03T12:41:00,136.82,137.03,137.05,136.79,1065.027
2360,2021-01-03T12:40:00,137.05,137.1,137.18,136.97,2532.238
2361,2021-01-03T12:39:00,137.09,136.73,137.13,136.69,4766.389
2362,2021-01-03T12:38:00,136.73,136.87,136.88,136.72,864.795
2363,2021-01-03T12:37:00,136.89,136.99,137.0,136.54,4429.232
2364,2021-01-03T12:36:00,137.0,136.72,137.0,136.7,2967.503
2365,2021-01-03T12:35:00,136.73,136.66,136.92,136.66,2018.462
2366,2021-01-03T12:34:00,136.63,136.73,136.89,136.58,1967.235
2367,2021-01-03T12:33:00,136.74,136.78,136.86,136.53,4819.612
2368,2021-01-03T12:32:00,136.79,136.97,137.08,136.79,1858.303
2369,2021-01-03T12:31:00,136.98,136.9,136.98,136.73,2864.384
2370,2021-01-03T12:30:00,136.92,136.81,136.97,136.8,2048.499
2371,2021-01-03T12:29:00,136.81,136.81,137.0,136.68,3738.977
2372,2021-01-03T12:28:00,136.81,136.83,136.85,136.74,1183.93
2373,2021-01-03T12:27:00,136.82,136.52,136.85,136.34,3570.378
2374,2021-01-03T12:26:00,136.55,136.98,136.99,136.5,3826.588
2375,2021-01-03T12:25:00,136.98,137.04,137.08,136.93,1803.094
2376,2021-01-03T12:24:00,137.04,137.15,137.27,137.04,1339.347
2377,2021-01-03T12:23:00,137.17,137.2,137.29,137.15,964.226
2378,2021-01-03T12:22:00,137.2,137.11,137.3,137.1,992.564
2379,2021-01-03T12:21:00,137.11,137.3,137.3,137.05,2955.963
2380,2021-01-03T12:20:00,137.29,137.12,137.29,137.04,1401.389
2381,2021-01-03T12:19:00,137.09,137.14,137.25,137.08,872.019
2382,2021-01-03T12:18:00,137.1,137.13,137.18,136.96,1215.536
2383,2021-01-03T12:17:00,137.19,137.29,137.29,137.1,1830.939
2384,2021-01-03T12:16:00,137.27,137.14,137.29,137.14,559.919
2385,2021-01-03T12:15:00,137.14,137.01,137.16,136.97,1219.283
2386,2021-01-03T12:14:00,136.95,137.09,137.12,136.85,1574.373
2387,2021-01-03T12:13:00,137.05,137.4,137.4,136.95,4824.519
2388,2021-01-03T12:12:00,137.4,137.63,137.71,137.38,1180.135
2389,2021-01-03T12:11:00,137.64,137.49,137.7,137.49,971.032
2390,2021-01-03T12:10:00,137.49,137.41,137.6,137.36,768.001
2391,2021-01-03T12:09:00,137.41,137.38,137.56,137.28,2220.223
2392,2021-01-03T12:08:00,137.38,137.65,137.67,137.36,1109.268
2393,2021-01-03T12:07:00,137.65,137.83,137.89,137.6,778.205
2394,2021-01-03T12:06:00,137.82,137.75,137.98,137.73,2854.305
2395,2021-01-03T12:05:00,137.72,137.64,137.82,137.61,1326.71
2396,2021-01-03T12:04:00,137.63,137.62,137.86,137.53,2218.019
2397,2021-01-03T12:03:00,137.63,137.7,137.87,137.63,1893.811
2398,2021-01-03T12:02:00,137.7,137.5,137.75,137.43,1938.871
2399,2021-01-03T12:01:00,137.5,137.54,137.82,137.49,1987.513
2400,2021-01-03T12:00:00,137.55,137.68,137.69,137.46,3065.899
2401,2021-01-03T11:59:00,137.69,137.84,137.85,137.5,4885.847
2402,2021-01-03T11:58:00,137.86,137.86,137.95,137.79,741.607
2403,2021-01-03T11:57:00,137.85,137.97,137.97,137.75,971.698
2404,2021-01-03T11:56:00,137.92,138.1,138.13,137.84,1237.152
2405,2021-01-03T11:55:00,138.13,138.23,138.27,138.06,625.369
2406,2021-01-03T11:54:00,138.24,138.11,138.29,138.06,2004.565
2407,2021-01-03T11:53:00,138.1,138.13,138.14,138.04,389.308
2408,2021-01-03T11:52:00,138.13,138.16,138.16,137.98,1456.559
2409,2021-01-03T11:51:00,138.16,138.2,138.3,138.15,1362.025
2410,2021-01-03T11:50:00,138.21,138.5,138.5,138.09,2521.7
2411,2021-01-03T11:49:00,138.48,138.29,138.54,138.22,7907.698
2412,2021-01-03T11:48:00,138.29,138.01,138.3,138.0,3682.743
2413,2021-01-03T11:47:00,138.0,137.99,138.03,137.77,3253.213
2414,2021-01-03T11:46:00,138.0,137.69,138.0,137.64,1681.582
2415,2021-01-03T11:45:00,137.68,137.6,137.7,137.51,692.967
2416,2021-01-03T11:44:00,137.6,137.44,137.6,137.38,581.565
2417,2021-01-03T11:43:00,137.43,137.67,137.67,137.43,966.314
2418,2021-01-03T11:42:00,137.63,137.5,137.7,137.5,738.19
2419,2021-01-03T11:41:00,137.5,137.53,137.53,137.37,613.917
2420,2021-01-03T11:40:00,137.53,137.47,137.6,137.34,1649.075
2421,2021-01-03T11:39:00,137.47,137.56,137.56,137.35,1107.83
2422,2021-01-03T11:38:00,137.55,137.53,137.63,137.45,4628.509
2423,2021-01-03T11:37:00,137.52,137.35,137.52,137.32,2125.161
2424,2021-01-03T11:36:00,137.35,137.31,137.52,137.3,1080.663
2425,2021-01-03T11:35:00,137.3,137.4,137.44,137.3,2341.876
2426,2021-01-03T11:34:00,137.4,136.99,137.4,136.97,3784.798
2427,2021-01-03T11:33:00,136.99,136.9,137.11,136.85,1241.541
2428,2021-01-03T11:32:00,136.89,137.02,137.02,136.71,6360.588
2429,2021-01-03T11:31:00,137.03,137.34,137.38,137.0,2232.092
2430,2021-01-03T11:30:00,137.33,137.51,137.53,137.05,3772.726
2431,2021-01-03T11:29:00,137.51,137.57,137.62,137.46,1066.852
2432,2021-01-03T11:28:00,137.53,137.46,137.79,137.44,4393.619
2433,2021-01-03T11:27:00,137.46,137.57,137.59,137.46,538.291
2434,2021-01-03T11:26:00,137.57,137.49,137.59,137.44,1486.246
2435,2021-01-03T11:25:00,137.48,137.55,137.63,137.48,846.053
2436,2021-01-03T11:24:00,137.53,137.6,137.67,137.44,1677.51
2437,2021-01-03T11:23:00,137.57,137.54,137.68,137.45,948.09
2438,2021-01-03T11:22:00,137.53,137.61,137.61,137.48,519.295
2439,2021-01-03T11:21:00,137.55,137.49,137.67,137.45,744.149
2440,2021-01-03T11:20:00,137.49,137.56,137.68,137.44,1555.142
2441,2021-01-03T11:19:00,137.56,137.49,137.6,137.37,1082.432
2442,2021-01-03T11:18:00,137.49,137.43,137.52,137.34,1567.952
2443,2021-01-03T11:17:00,137.43,137.57,137.7,137.41,2264.476
2444,2021-01-03T11:16:00,137.57,137.5,137.59,137.45,1149.147
2445,2021-01-03T11:15:00,137.5,137.64,137.7,137.39,1947.137
2446,2021-01-03T11:14:00,137.64,137.68,137.78,137.52,1163.308
2447,2021-01-03T11:13:00,137.67,137.74,137.76,137.61,1098.378
2448,2021-01-03T11:12:00,137.74,137.56,137.74,137.44,1741.453
2449,2021-01-03T11:11:00,137.57,137.87,137.88,137.56,737.533
2450,2021-01-03T11:10:00,137.88,137.63,138.01,137.63,1400.684
2451,2021-01-03T11:09:00,137.63,137.8,137.8,137.41,1825.87
2452,2021-01-03T11:08:00,137.81,137.61,137.82,137.55,1230.774
2453,2021-01-03T11:07:00,137.59,137.51,137.67,137.51,1388.106
2454,2021-01-03T11:06:00,137.51,137.4,137.59,137.23,3566.893
2455,2021-01-03T11:05:00,137.36,137.74,137.8,137.25,5153.11
2456,2021-01-03T11:04:00,137.75,137.79,137.98,137.73,2233.13
2457,2021-01-03T11:03:00,137.8,138.08,138.16,137.8,1534.422
2458,2021-01-03T11:02:00,138.07,137.98,138.09,137.91,2648.834
2459,2021-01-03T11:01:00,137.98,137.74,138.02,137.63,3045.331
2460,2021-01-03T11:00:00,137.74,137.82,137.82,137.5,3577.05
2461,2021-01-03T10:59:00,137.82,138.14,138.16,137.72,1933.924
2462,2021-01-03T10:58:00,138.19,138.21,138.48,138.14,1804.935
2463,2021-01-03T10:57:00,138.2,138.25,138.25,138.0,1404.399
2464,2021-01-03T10:56:00,138.26,138.35,138.35,137.92,3496.495
2465,2021-01-03T10:55:00,138.36,138.5,138.6,138.36,793.7
2466,2021-01-03T10:54:00,138.51,138.62,138.78,138.51,797.488
2467,2021-01-03T10:53:00,138.63,138.94,138.94,138.59,1839.611
2468,2021-01-03T10:52:00,138.95,138.81,139.0,138.8,714.303
2469,2021-01-03T10:51:00,138.81,138.66,138.95,138.66,3032.325
2470,2021-01-03T10:50:00,138.64,138.56,138.68,138.55,688.834
2471,2021-01-03T10:49:00,138.56,138.4,138.57,138.31,1418.193
2472,2021-01-03T10:48:00,138.4,138.45,138.53,138.26,2603.399
2473,2021-01-03T10:47:00,138.52,138.57,138.65,138.37,2258.762
2474,2021-01-03T10:46:00,138.53,138.54,138.77,138.48,2195.412
2475,2021-01-03T10:45:00,138.52,138.13,138.52,138.09,2060.129
2476,2021-01-03T10:44:00,138.14,138.41,138.46,138.09,3289.09
2477,2021-01-03T10:43:00,138.43,138.4,138.55,138.3,1580.46
2478,2021-01-03T10:42:00,138.4,138.66,138.66,138.34,1842.15
2479,2021-01-03T10:41:00,138.67,138.45,138.75,138.39,3744.721
2480,2021-01-03T10:40:00,138.46,138.91,138.91,138.35,6173.124
2481,2021-01-03T10:39:00,138.87,139.07,139.07,138.79,4132.688
2482,2021-01-03T10:38:00,139.07,138.77,139.11,138.73,1681.352
2483,2021-01-03T10:37:00,138.77,138.8,138.88,138.55,2311.186
2484,2021-01-03T10:36:00,138.83,139.01,139.01,138.54,3039.731
2485,2021-01-03T10:35:00,139.0,139.11,139.18,138.9,3139.445
2486,2021-01-03T10:34:00,139.06,139.07,139.17,138.72,6183.774
2487,2021-01-03T10:33:00,139.07,138.85,139.1,138.84,1927.206
2488,2021-01-03T10:32:00,138.86,138.78,138.88,138.6,4053.644
2489,2021-01-03T10:31:00,138.79,138.95,138.95,138.66,2631.109
2490,2021-01-03T10:30:00,138.95,139.23,139.29,138.95,2175.453
2491,2021-01-03T10:29:00,139.21,138.94,139.28,138.92,4869.006
2492,2021-01-03T10:28:00,138.96,138.84,139.0,138.66,5087.638
2493,2021-01-03T10:27:00,138.82,138.78,138.86,138.64,2692.331
2494,2021-01-03T10:26:00,138.82,138.62,138.87,138.59,2126.811
2495,2021-01-03T10:25:00,138.64,138.12,138.67,138.09,5952.867
2496,2021-01-03T10:24:00,138.12,138.1,138.17,137.96,1230.731
2497,2021-01-03T10:23:00,138.12,137.77,138.14,137.67,3590.197
2498,2021-01-03T10:22:00,137.77,137.74,137.9,137.67,1480.09
2499,2021-01-03T10:21:00,137.72,138.03,138.11,137.72,1344.414
2500,2021-01-03T10:20:00,138.01,138.16,138.16,137.73,3444.578
