,시간,종가,시가,고가,저가,거래량
2382,2021-01-08T12:18:00,21.538,21.573,21.573,21.533,468.9
2383,2021-01-08T12:17:00,21.573,21.557,21.591,21.555,212.2
2384,2021-01-08T12:16:00,21.573,21.524,21.597,21.52,1718.1
2385,2021-01-08T12:15:00,21.524,21.541,21.543,21.514,1837.2
2386,2021-01-08T12:14:00,21.54,21.552,21.609,21.54,1777.9
2387,2021-01-08T12:13:00,21.556,21.548,21.562,21.536,479.3
2388,2021-01-08T12:12:00,21.549,21.532,21.549,21.532,62.0
2389,2021-01-08T12:11:00,21.537,21.529,21.545,21.522,133.9
2390,2021-01-08T12:10:00,21.527,21.579,21.586,21.527,430.4
2391,2021-01-08T12:09:00,21.588,21.523,21.589,21.523,373.4
2392,2021-01-08T12:08:00,21.518,21.517,21.564,21.502,1301.7
2393,2021-01-08T12:07:00,21.507,21.565,21.574,21.46,1099.0
2394,2021-01-08T12:06:00,21.576,21.551,21.577,21.477,1325.3
2395,2021-01-08T12:05:00,21.563,21.475,21.582,21.471,2766.5
2396,2021-01-08T12:04:00,21.469,21.531,21.552,21.451,1700.6
2397,2021-01-08T12:03:00,21.523,21.568,21.568,21.475,1200.0
2398,2021-01-08T12:02:00,21.567,21.496,21.569,21.496,874.0
2399,2021-01-08T12:01:00,21.496,21.528,21.529,21.46,1789.6
2400,2021-01-08T12:00:00,21.529,21.446,21.529,21.413,478.4
2401,2021-01-08T11:59:00,21.467,21.439,21.467,21.42,701.8
2402,2021-01-08T11:58:00,21.433,21.524,21.524,21.433,1958.8
2403,2021-01-08T11:57:00,21.514,21.495,21.565,21.495,990.6
2404,2021-01-08T11:56:00,21.498,21.526,21.545,21.467,1159.8
2405,2021-01-08T11:55:00,21.528,21.527,21.541,21.487,765.7
2406,2021-01-08T11:54:00,21.511,21.465,21.538,21.465,1787.2
2407,2021-01-08T11:53:00,21.461,21.397,21.473,21.397,803.7
2408,2021-01-08T11:52:00,21.392,21.41,21.41,21.347,1228.1
2409,2021-01-08T11:51:00,21.415,21.358,21.415,21.358,1471.9
2410,2021-01-08T11:50:00,21.359,21.375,21.405,21.325,2772.5
2411,2021-01-08T11:49:00,21.379,21.328,21.403,21.155,16984.8
2412,2021-01-08T11:48:00,21.332,21.35,21.376,21.316,2377.2
2413,2021-01-08T11:47:00,21.359,21.387,21.397,21.319,2365.5
2414,2021-01-08T11:46:00,21.387,21.283,21.418,21.283,2369.1
2415,2021-01-08T11:45:00,21.282,21.227,21.287,21.211,3704.4
2416,2021-01-08T11:44:00,21.228,21.24,21.251,21.199,5061.3
2417,2021-01-08T11:43:00,21.224,21.328,21.344,21.21,5340.6
2418,2021-01-08T11:42:00,21.327,21.345,21.371,21.317,4531.8
2419,2021-01-08T11:41:00,21.333,21.248,21.344,21.189,17558.4
2420,2021-01-08T11:40:00,21.248,21.336,21.337,21.244,5457.3
2421,2021-01-08T11:39:00,21.321,21.3,21.334,21.281,1148.6
2422,2021-01-08T11:38:00,21.304,21.309,21.31,21.233,2835.7
2423,2021-01-08T11:37:00,21.312,21.342,21.345,21.294,1266.0
2424,2021-01-08T11:36:00,21.338,21.31,21.363,21.307,2878.5
2425,2021-01-08T11:35:00,21.312,21.308,21.339,21.221,4100.0
2426,2021-01-08T11:34:00,21.315,21.414,21.429,21.237,21904.7
2427,2021-01-08T11:33:00,21.422,21.453,21.459,21.392,2438.3
2428,2021-01-08T11:32:00,21.456,21.49,21.496,21.438,2589.0
2429,2021-01-08T11:31:00,21.492,21.504,21.512,21.489,644.9
2430,2021-01-08T11:30:00,21.506,21.495,21.509,21.471,3113.6
2431,2021-01-08T11:29:00,21.511,21.488,21.539,21.475,2286.2
2432,2021-01-08T11:28:00,21.486,21.494,21.5,21.456,3719.0
2433,2021-01-08T11:27:00,21.494,21.506,21.551,21.472,2163.8
2434,2021-01-08T11:26:00,21.494,21.464,21.507,21.412,5750.1
2435,2021-01-08T11:25:00,21.467,21.485,21.493,21.376,15159.9
2436,2021-01-08T11:24:00,21.485,21.527,21.527,21.356,20406.6
2437,2021-01-08T11:23:00,21.527,21.615,21.625,21.5,7440.3
2438,2021-01-08T11:22:00,21.619,21.644,21.644,21.601,774.8
2439,2021-01-08T11:21:00,21.646,21.651,21.693,21.635,2722.8
2440,2021-01-08T11:20:00,21.648,21.598,21.655,21.562,2288.2
2441,2021-01-08T11:19:00,21.598,21.616,21.66,21.575,2135.6
2442,2021-01-08T11:18:00,21.612,21.628,21.63,21.57,5293.6
2443,2021-01-08T11:17:00,21.625,21.643,21.658,21.591,3137.2
2444,2021-01-08T11:16:00,21.649,21.649,21.661,21.638,1397.1
2445,2021-01-08T11:15:00,21.665,21.656,21.673,21.651,242.9
2446,2021-01-08T11:14:00,21.656,21.671,21.697,21.656,1983.0
2447,2021-01-08T11:13:00,21.704,21.683,21.704,21.68,2127.6
2448,2021-01-08T11:12:00,21.69,21.66,21.69,21.655,147.6
2449,2021-01-08T11:11:00,21.679,21.667,21.684,21.657,365.6
2450,2021-01-08T11:10:00,21.668,21.659,21.679,21.659,127.8
2451,2021-01-08T11:09:00,21.662,21.649,21.685,21.649,837.5
2452,2021-01-08T11:08:00,21.656,21.688,21.688,21.644,815.8
2453,2021-01-08T11:07:00,21.691,21.721,21.731,21.69,495.1
2454,2021-01-08T11:06:00,21.72,21.733,21.736,21.72,226.5
2455,2021-01-08T11:05:00,21.733,21.717,21.739,21.712,301.5
2456,2021-01-08T11:04:00,21.717,21.711,21.721,21.711,109.2
2457,2021-01-08T11:03:00,21.714,21.723,21.73,21.694,1253.1
2458,2021-01-08T11:02:00,21.731,21.736,21.748,21.712,903.5
2459,2021-01-08T11:01:00,21.732,21.701,21.757,21.701,1606.9
2460,2021-01-08T11:00:00,21.695,21.717,21.717,21.692,407.6
2461,2021-01-08T10:59:00,21.717,21.713,21.721,21.713,114.6
2462,2021-01-08T10:58:00,21.712,21.7,21.725,21.7,801.1
2463,2021-01-08T10:57:00,21.7,21.71,21.71,21.689,653.1
2464,2021-01-08T10:56:00,21.71,21.713,21.717,21.707,440.0
2465,2021-01-08T10:55:00,21.713,21.711,21.715,21.711,16.2
2466,2021-01-08T10:54:00,21.702,21.701,21.713,21.701,208.8
2467,2021-01-08T10:53:00,21.713,21.712,21.713,21.694,153.6
2468,2021-01-08T10:52:00,21.713,21.706,21.713,21.7,220.3
2469,2021-01-08T10:51:00,21.706,21.683,21.709,21.683,1096.3
2470,2021-01-08T10:50:00,21.692,21.694,21.694,21.686,75.6
2471,2021-01-08T10:49:00,21.694,21.699,21.703,21.694,52.0
2472,2021-01-08T10:48:00,21.7,21.677,21.702,21.677,88.0
2473,2021-01-08T10:47:00,21.683,21.713,21.729,21.665,2321.6
2474,2021-01-08T10:46:00,21.712,21.666,21.712,21.666,1348.1
2475,2021-01-08T10:45:00,21.667,21.662,21.669,21.66,347.9
2476,2021-01-08T10:44:00,21.668,21.673,21.679,21.668,1304.7
2477,2021-01-08T10:43:00,21.676,21.678,21.699,21.674,1472.6
2478,2021-01-08T10:42:00,21.679,21.667,21.682,21.648,1969.5
2479,2021-01-08T10:41:00,21.667,21.666,21.673,21.664,721.8
2480,2021-01-08T10:40:00,21.666,21.66,21.674,21.66,790.2
2481,2021-01-08T10:39:00,21.664,21.657,21.664,21.647,313.4
2482,2021-01-08T10:38:00,21.659,21.66,21.68,21.636,459.3
2483,2021-01-08T10:37:00,21.665,21.678,21.684,21.614,1628.2
2484,2021-01-08T10:36:00,21.678,21.67,21.7,21.656,2442.6
2485,2021-01-08T10:35:00,21.666,21.703,21.715,21.634,4250.6
2486,2021-01-08T10:34:00,21.703,21.752,21.771,21.7,649.4
2487,2021-01-08T10:33:00,21.753,21.766,21.787,21.727,428.3
2488,2021-01-08T10:32:00,21.766,21.8,21.817,21.766,522.5
2489,2021-01-08T10:31:00,21.8,21.802,21.821,21.785,623.2
2490,2021-01-08T10:30:00,21.795,21.777,21.799,21.772,273.0
2491,2021-01-08T10:29:00,21.771,21.747,21.784,21.74,359.6
2492,2021-01-08T10:28:00,21.747,21.741,21.765,21.734,903.0
2493,2021-01-08T10:27:00,21.742,21.715,21.749,21.71,1657.4
2494,2021-01-08T10:26:00,21.715,21.724,21.749,21.684,2593.7
2495,2021-01-08T10:25:00,21.74,21.751,21.801,21.715,2895.8
2496,2021-01-08T10:24:00,21.745,21.818,21.833,21.712,2902.7
2497,2021-01-08T10:23:00,21.824,21.84,21.874,21.823,1203.0
2498,2021-01-08T10:22:00,21.828,21.796,21.845,21.793,679.1
2499,2021-01-08T10:21:00,21.806,21.788,21.806,21.784,134.2
2500,2021-01-08T10:20:00,21.787,21.769,21.788,21.741,704.2
2501,2021-01-08T10:19:00,21.777,21.735,21.777,21.735,545.7
2502,2021-01-08T10:18:00,21.735,21.745,21.756,21.731,494.7
2503,2021-01-08T10:17:00,21.749,21.709,21.749,21.709,1027.2
2504,2021-01-08T10:16:00,21.708,21.684,21.733,21.684,1982.8
2505,2021-01-08T10:15:00,21.685,21.669,21.685,21.64,999.5
2506,2021-01-08T10:14:00,21.653,21.643,21.702,21.634,2498.9
2507,2021-01-08T10:13:00,21.646,21.646,21.655,21.62,1200.4
2508,2021-01-08T10:12:00,21.644,21.709,21.709,21.625,1883.2
2509,2021-01-08T10:11:00,21.715,21.719,21.741,21.682,864.1
2510,2021-01-08T10:10:00,21.723,21.721,21.732,21.693,3006.3
2511,2021-01-08T10:09:00,21.733,21.729,21.757,21.72,1196.1
2512,2021-01-08T10:08:00,21.726,21.732,21.744,21.676,1041.5
2513,2021-01-08T10:07:00,21.756,21.796,21.796,21.668,9541.2
2514,2021-01-08T10:06:00,21.803,21.805,21.815,21.78,1326.4
2515,2021-01-08T10:05:00,21.802,21.822,21.826,21.79,531.3
2516,2021-01-08T10:04:00,21.813,21.818,21.829,21.804,844.7
2517,2021-01-08T10:03:00,21.822,21.838,21.847,21.814,1215.3
2518,2021-01-08T10:02:00,21.837,21.852,21.859,21.83,769.5
2519,2021-01-08T10:01:00,21.861,21.858,21.87,21.843,851.6
2520,2021-01-08T10:00:00,21.862,21.792,21.871,21.79,1433.3
2521,2021-01-08T09:59:00,21.79,21.789,21.841,21.782,2331.2
2522,2021-01-08T09:58:00,21.775,21.838,21.844,21.75,4533.7
2523,2021-01-08T09:57:00,21.853,21.881,21.883,21.833,3867.7
2524,2021-01-08T09:56:00,21.862,21.897,21.897,21.852,2456.3
2525,2021-01-08T09:55:00,21.898,21.912,21.912,21.871,1213.2
2526,2021-01-08T09:54:00,21.913,21.911,21.922,21.864,2527.3
2527,2021-01-08T09:53:00,21.915,21.937,21.94,21.899,371.3
2528,2021-01-08T09:52:00,21.929,21.909,21.932,21.903,1263.0
2529,2021-01-08T09:51:00,21.902,21.909,21.926,21.89,1502.9
2530,2021-01-08T09:50:00,21.913,21.946,21.952,21.912,414.6
2531,2021-01-08T09:49:00,21.948,21.958,21.962,21.947,888.7
2532,2021-01-08T09:48:00,21.958,21.956,21.958,21.955,190.4
2533,2021-01-08T09:47:00,21.955,21.956,21.958,21.955,145.4
2534,2021-01-08T09:46:00,21.971,21.978,21.979,21.955,1158.7
2535,2021-01-08T09:45:00,21.978,21.955,21.978,21.955,381.9
2536,2021-01-08T09:44:00,21.955,21.963,21.967,21.955,903.2
2537,2021-01-08T09:43:00,21.962,21.962,21.973,21.961,58.9
2538,2021-01-08T09:42:00,21.964,21.982,21.99,21.959,2021.6
2539,2021-01-08T09:41:00,21.977,21.972,21.977,21.966,112.3
2540,2021-01-08T09:40:00,21.969,21.969,21.969,21.969,0.8
2541,2021-01-08T09:39:00,21.985,21.969,21.985,21.956,563.4
2542,2021-01-08T09:38:00,21.969,21.984,21.989,21.969,190.8
2543,2021-01-08T09:37:00,21.985,21.965,21.99,21.96,475.3
2544,2021-01-08T09:36:00,21.959,21.958,21.959,21.956,26.6
2545,2021-01-08T09:35:00,21.975,21.956,21.981,21.956,98.4
2546,2021-01-08T09:34:00,21.954,21.975,21.98,21.954,101.2
2547,2021-01-08T09:33:00,21.978,21.929,21.978,21.927,312.5
2548,2021-01-08T09:32:00,21.929,21.972,21.972,21.904,2885.3
2549,2021-01-08T09:31:00,21.973,21.973,21.978,21.959,166.9
2550,2021-01-08T09:30:00,21.976,22.06,22.065,21.965,1857.3
2551,2021-01-08T09:29:00,22.064,22.063,22.077,22.06,79.3
2552,2021-01-08T09:28:00,22.081,22.079,22.101,22.064,653.3
2553,2021-01-08T09:27:00,22.091,22.135,22.149,22.091,749.4
2554,2021-01-08T09:26:00,22.143,22.101,22.143,22.1,214.5
2555,2021-01-08T09:25:00,22.108,22.094,22.13,22.094,831.0
2556,2021-01-08T09:24:00,22.082,22.097,22.104,22.082,182.3
2557,2021-01-08T09:23:00,22.091,22.073,22.098,22.073,494.0
2558,2021-01-08T09:22:00,22.087,22.097,22.102,22.073,178.7
2559,2021-01-08T09:21:00,22.106,22.136,22.137,22.09,804.7
2560,2021-01-08T09:20:00,22.139,22.137,22.148,22.118,547.7
2561,2021-01-08T09:19:00,22.132,22.138,22.152,22.132,287.4
2562,2021-01-08T09:18:00,22.138,22.151,22.151,22.138,65.9
2563,2021-01-08T09:17:00,22.138,22.142,22.149,22.138,209.8
2564,2021-01-08T09:16:00,22.142,22.179,22.189,22.142,1096.9
2565,2021-01-08T09:15:00,22.18,22.157,22.192,22.157,292.0
2566,2021-01-08T09:14:00,22.158,22.167,22.167,22.154,66.9
2567,2021-01-08T09:13:00,22.162,22.183,22.183,22.155,248.7
2568,2021-01-08T09:12:00,22.194,22.198,22.212,22.185,211.8
2569,2021-01-08T09:11:00,22.187,22.179,22.217,22.179,1026.6
2570,2021-01-08T09:10:00,22.179,22.164,22.193,22.161,2307.1
2571,2021-01-08T09:09:00,22.166,22.145,22.18,22.14,1295.6
2572,2021-01-08T09:08:00,22.15,22.117,22.162,22.117,230.4
2573,2021-01-08T09:07:00,22.12,22.07,22.12,22.069,342.4
2574,2021-01-08T09:06:00,22.069,22.08,22.08,22.061,305.3
2575,2021-01-08T09:05:00,22.09,22.084,22.091,22.067,379.8
2576,2021-01-08T09:04:00,22.09,22.102,22.149,22.09,2363.2
2577,2021-01-08T09:03:00,22.12,22.093,22.12,22.084,1226.5
2578,2021-01-08T09:02:00,22.093,22.12,22.122,22.085,344.4
2579,2021-01-08T09:01:00,22.119,22.176,22.186,22.095,899.2
2580,2021-01-08T09:00:00,22.177,22.084,22.185,22.083,2360.0
2581,2021-01-08T08:59:00,22.101,22.133,22.135,22.086,266.9
2582,2021-01-08T08:58:00,22.118,22.149,22.155,22.118,139.3
2583,2021-01-08T08:57:00,22.149,22.153,22.16,22.124,540.0
2584,2021-01-08T08:56:00,22.15,22.146,22.169,22.139,364.0
2585,2021-01-08T08:55:00,22.146,22.173,22.198,22.065,4000.5
2586,2021-01-08T08:54:00,22.17,22.162,22.178,22.044,3949.6
2587,2021-01-08T08:53:00,22.162,22.063,22.205,22.024,11387.3
2588,2021-01-08T08:52:00,22.05,22.148,22.153,22.045,1735.9
2589,2021-01-08T08:51:00,22.149,22.033,22.153,22.021,644.9
2590,2021-01-08T08:50:00,22.019,22.063,22.164,22.013,1786.6
2591,2021-01-08T08:49:00,22.063,22.03,22.063,22.001,1106.8
2592,2021-01-08T08:48:00,22.028,22.013,22.042,22.006,447.7
2593,2021-01-08T08:47:00,22.0,22.021,22.026,21.998,336.4
2594,2021-01-08T08:46:00,22.028,22.041,22.041,22.009,213.2
2595,2021-01-08T08:45:00,22.042,22.034,22.048,21.968,1201.4
2596,2021-01-08T08:44:00,22.034,21.981,22.045,21.96,561.8
2597,2021-01-08T08:43:00,21.997,22.047,22.047,21.984,1690.5
2598,2021-01-08T08:42:00,22.055,22.01,22.104,21.991,4878.1
2599,2021-01-08T08:41:00,22.009,21.95,22.039,21.935,14134.1
2600,2021-01-08T08:40:00,21.95,21.911,21.954,21.911,996.2
2601,2021-01-08T08:39:00,21.909,21.931,21.933,21.895,442.8
2602,2021-01-08T08:38:00,21.926,21.944,21.949,21.923,827.2
2603,2021-01-08T08:37:00,21.959,21.956,21.97,21.948,231.4
2604,2021-01-08T08:36:00,21.951,21.938,21.951,21.933,6.7
2605,2021-01-08T08:35:00,21.932,21.899,21.932,21.893,19.2
2606,2021-01-08T08:34:00,21.897,21.92,21.92,21.888,135.0
2607,2021-01-08T08:33:00,21.92,21.969,21.976,21.902,761.8
2608,2021-01-08T08:32:00,21.963,21.933,21.977,21.924,2809.6
2609,2021-01-08T08:31:00,21.933,21.92,21.934,21.92,1277.0
2610,2021-01-08T08:30:00,21.919,21.857,21.921,21.856,1530.3
2611,2021-01-08T08:29:00,21.855,21.843,21.867,21.817,513.4
2612,2021-01-08T08:28:00,21.842,21.86,21.873,21.784,5336.7
2613,2021-01-08T08:27:00,21.847,21.849,21.86,21.83,1789.3
2614,2021-01-08T08:26:00,21.849,21.903,21.905,21.83,1400.6
2615,2021-01-08T08:25:00,21.9,21.863,21.922,21.851,1678.9
2616,2021-01-08T08:24:00,21.877,21.951,21.951,21.839,4786.3
2617,2021-01-08T08:23:00,21.951,21.974,21.982,21.951,135.1
2618,2021-01-08T08:22:00,21.963,21.948,21.977,21.948,289.7
2619,2021-01-08T08:21:00,21.922,21.932,21.934,21.908,266.1
2620,2021-01-08T08:20:00,21.921,21.978,21.982,21.912,714.5
2621,2021-01-08T08:19:00,21.96,21.999,22.008,21.942,1634.6
2622,2021-01-08T08:18:00,22.007,21.938,22.007,21.909,1511.7
2623,2021-01-08T08:17:00,21.932,21.96,21.961,21.909,1241.8
2624,2021-01-08T08:16:00,21.963,22.014,22.042,21.955,1017.5
2625,2021-01-08T08:15:00,22.014,22.008,22.02,21.98,447.7
2626,2021-01-08T08:14:00,21.991,21.968,22.004,21.954,590.0
2627,2021-01-08T08:13:00,21.941,22.043,22.046,21.941,1610.7
2628,2021-01-08T08:12:00,22.048,21.962,22.061,21.962,1677.9
2629,2021-01-08T08:11:00,21.962,21.938,21.973,21.905,3898.5
2630,2021-01-08T08:10:00,21.93,22.049,22.049,21.91,4533.5
2631,2021-01-08T08:09:00,22.055,22.067,22.072,22.045,1091.6
2632,2021-01-08T08:08:00,22.082,22.107,22.108,22.046,1307.1
2633,2021-01-08T08:07:00,22.108,22.15,22.15,22.093,314.1
2634,2021-01-08T08:06:00,22.15,22.201,22.203,22.124,10678.7
2635,2021-01-08T08:05:00,22.208,22.286,22.286,22.201,978.4
2636,2021-01-08T08:04:00,22.272,22.301,22.301,22.206,2394.0
2637,2021-01-08T08:03:00,22.301,22.25,22.318,22.25,2708.5
2638,2021-01-08T08:02:00,22.247,22.177,22.286,22.177,2488.2
2639,2021-01-08T08:01:00,22.183,22.169,22.216,22.145,2896.8
2640,2021-01-08T08:00:00,22.173,22.134,22.184,22.119,1426.1
2641,2021-01-08T07:59:00,22.131,22.116,22.157,22.112,581.6
2642,2021-01-08T07:58:00,22.116,22.109,22.12,22.103,493.5
2643,2021-01-08T07:57:00,22.108,22.093,22.117,22.087,347.5
2644,2021-01-08T07:56:00,22.098,22.093,22.101,22.084,1207.2
2645,2021-01-08T07:55:00,22.092,22.096,22.113,22.089,1432.8
2646,2021-01-08T07:54:00,22.097,22.1,22.1,22.087,206.5
2647,2021-01-08T07:53:00,22.1,22.114,22.116,22.1,113.5
2648,2021-01-08T07:52:00,22.113,22.089,22.113,22.083,317.9
2649,2021-01-08T07:51:00,22.079,22.106,22.116,22.076,1614.9
2650,2021-01-08T07:50:00,22.106,22.107,22.119,22.103,121.0
2651,2021-01-08T07:49:00,22.103,22.108,22.115,22.103,54.3
2652,2021-01-08T07:48:00,22.106,22.118,22.118,22.103,247.3
2653,2021-01-08T07:47:00,22.111,22.104,22.117,22.103,156.5
2654,2021-01-08T07:46:00,22.104,22.106,22.115,22.103,173.7
2655,2021-01-08T07:45:00,22.103,22.125,22.137,22.103,414.4
2656,2021-01-08T07:44:00,22.13,22.13,22.148,22.123,190.2
2657,2021-01-08T07:43:00,22.14,22.131,22.14,22.13,13.9
2658,2021-01-08T07:42:00,22.123,22.139,22.14,22.123,17.0
2659,2021-01-08T07:41:00,22.121,22.125,22.129,22.099,367.3
2660,2021-01-08T07:40:00,22.142,22.103,22.153,22.096,1075.5
2661,2021-01-08T07:39:00,22.106,22.079,22.106,22.07,565.5
2662,2021-01-08T07:38:00,22.091,22.11,22.11,22.091,40.2
2663,2021-01-08T07:37:00,22.104,22.083,22.12,22.083,597.3
2664,2021-01-08T07:36:00,22.072,22.089,22.093,22.072,89.8
2665,2021-01-08T07:35:00,22.097,22.097,22.097,22.097,5.0
2666,2021-01-08T07:34:00,22.1,22.115,22.115,22.085,337.4
2667,2021-01-08T07:33:00,22.119,22.112,22.119,22.1,94.8
2668,2021-01-08T07:32:00,22.114,22.103,22.121,22.103,276.1
2669,2021-01-08T07:31:00,22.103,22.103,22.103,22.103,35.1
2670,2021-01-08T07:30:00,22.103,22.102,22.103,22.102,21.1
2671,2021-01-08T07:29:00,22.087,22.087,22.087,22.087,0.0
2672,2021-01-08T07:28:00,22.087,22.094,22.109,22.079,495.9
2673,2021-01-08T07:27:00,22.087,22.087,22.087,22.087,35.7
2674,2021-01-08T07:26:00,22.072,22.089,22.091,22.072,163.9
2675,2021-01-08T07:25:00,22.085,22.092,22.092,22.085,102.8
2676,2021-01-08T07:24:00,22.092,22.089,22.093,22.089,60.3
2677,2021-01-08T07:23:00,22.094,22.083,22.095,22.083,135.2
2678,2021-01-08T07:22:00,22.08,22.085,22.085,22.08,20.3
2679,2021-01-08T07:21:00,22.081,22.064,22.081,22.051,411.7
2680,2021-01-08T07:20:00,22.056,22.089,22.089,22.056,216.6
2681,2021-01-08T07:19:00,22.089,22.081,22.093,22.081,78.1
2682,2021-01-08T07:18:00,22.081,22.071,22.081,22.052,808.2
2683,2021-01-08T07:17:00,22.068,22.094,22.094,22.05,548.2
2684,2021-01-08T07:16:00,22.094,22.086,22.094,22.086,101.8
2685,2021-01-08T07:15:00,22.09,22.082,22.09,22.082,5.2
2686,2021-01-08T07:14:00,22.091,22.092,22.099,22.083,260.8
2687,2021-01-08T07:13:00,22.095,22.094,22.096,22.093,196.5
2688,2021-01-08T07:12:00,22.094,22.091,22.101,22.091,144.6
2689,2021-01-08T07:11:00,22.09,22.088,22.097,22.087,85.1
2690,2021-01-08T07:10:00,22.091,22.074,22.092,22.074,330.4
2691,2021-01-08T07:09:00,22.077,22.08,22.102,22.061,577.6
2692,2021-01-08T07:08:00,22.062,22.057,22.106,22.049,518.3
2693,2021-01-08T07:07:00,22.054,22.06,22.082,22.043,414.9
2694,2021-01-08T07:06:00,22.057,22.083,22.092,22.057,236.4
2695,2021-01-08T07:05:00,22.105,22.074,22.112,22.065,521.5
2696,2021-01-08T07:04:00,22.081,22.068,22.081,22.064,30.4
2697,2021-01-08T07:03:00,22.078,22.039,22.092,22.039,372.4
2698,2021-01-08T07:02:00,22.038,22.103,22.104,22.038,370.2
2699,2021-01-08T07:01:00,22.094,22.106,22.112,22.094,73.4
2700,2021-01-08T07:00:00,22.094,22.12,22.122,22.094,29.6
2701,2021-01-08T06:59:00,22.127,22.073,22.127,22.073,112.6
2702,2021-01-08T06:58:00,22.06,22.085,22.085,22.06,351.1
2703,2021-01-08T06:57:00,22.097,22.103,22.108,22.087,125.8
2704,2021-01-08T06:56:00,22.1,22.085,22.101,22.081,289.0
2705,2021-01-08T06:55:00,22.105,22.117,22.127,22.083,165.1
2706,2021-01-08T06:54:00,22.121,22.139,22.139,22.075,1329.3
2707,2021-01-08T06:53:00,22.143,22.036,22.172,22.035,704.9
2708,2021-01-08T06:52:00,22.035,22.08,22.128,22.034,1229.4
2709,2021-01-08T06:51:00,22.067,22.04,22.073,22.013,558.8
2710,2021-01-08T06:50:00,22.041,22.052,22.054,21.978,4262.9
2711,2021-01-08T06:49:00,22.072,22.071,22.099,22.061,722.8
2712,2021-01-08T06:48:00,22.072,22.093,22.093,22.033,3307.3
2713,2021-01-08T06:47:00,22.088,22.099,22.099,22.088,2.1
2714,2021-01-08T06:46:00,22.104,22.117,22.117,22.084,696.7
2715,2021-01-08T06:45:00,22.116,22.09,22.133,22.09,612.5
2716,2021-01-08T06:44:00,22.09,22.096,22.096,22.074,386.4
2717,2021-01-08T06:43:00,22.096,22.09,22.101,22.083,133.2
2718,2021-01-08T06:42:00,22.101,22.098,22.104,22.081,233.0
2719,2021-01-08T06:41:00,22.08,22.096,22.116,22.077,625.3
2720,2021-01-08T06:40:00,22.098,22.081,22.099,22.079,355.9
2721,2021-01-08T06:39:00,22.106,22.199,22.204,22.082,4464.4
2722,2021-01-08T06:38:00,22.195,22.214,22.214,22.192,630.3
2723,2021-01-08T06:37:00,22.226,22.23,22.23,22.213,117.7
2724,2021-01-08T06:36:00,22.23,22.222,22.23,22.222,35.8
2725,2021-01-08T06:35:00,22.215,22.216,22.23,22.21,256.6
2726,2021-01-08T06:34:00,22.215,22.224,22.232,22.211,327.2
2727,2021-01-08T06:33:00,22.216,22.181,22.232,22.181,2024.6
2728,2021-01-08T06:32:00,22.177,22.198,22.198,22.144,1331.8
2729,2021-01-08T06:31:00,22.208,22.213,22.216,22.197,587.2
2730,2021-01-08T06:30:00,22.211,22.202,22.231,22.197,1165.9
2731,2021-01-08T06:29:00,22.202,22.138,22.202,22.135,253.5
2732,2021-01-08T06:28:00,22.137,22.194,22.194,22.128,705.7
2733,2021-01-08T06:27:00,22.197,22.195,22.197,22.174,264.2
2734,2021-01-08T06:26:00,22.196,22.166,22.208,22.165,187.9
2735,2021-01-08T06:25:00,22.161,22.165,22.17,22.161,16.5
2736,2021-01-08T06:24:00,22.169,22.18,22.185,22.168,85.9
2737,2021-01-08T06:23:00,22.182,22.174,22.183,22.171,55.6
2738,2021-01-08T06:22:00,22.175,22.165,22.18,22.156,62.4
2739,2021-01-08T06:21:00,22.169,22.165,22.169,22.156,375.1
2740,2021-01-08T06:20:00,22.167,22.199,22.207,22.166,326.2
2741,2021-01-08T06:19:00,22.198,22.178,22.198,22.164,427.4
2742,2021-01-08T06:18:00,22.179,22.177,22.205,22.17,390.4
2743,2021-01-08T06:17:00,22.177,22.185,22.198,22.177,603.5
2744,2021-01-08T06:16:00,22.185,22.164,22.212,22.163,1205.4
2745,2021-01-08T06:15:00,22.164,22.164,22.177,22.15,510.3
2746,2021-01-08T06:14:00,22.181,22.181,22.186,22.167,109.5
2747,2021-01-08T06:13:00,22.178,22.18,22.195,22.148,591.8
2748,2021-01-08T06:12:00,22.196,22.174,22.205,22.162,636.5
2749,2021-01-08T06:11:00,22.174,22.159,22.189,22.15,124.4
2750,2021-01-08T06:10:00,22.166,22.158,22.187,22.151,610.9
2751,2021-01-08T06:09:00,22.154,22.162,22.208,22.154,1011.8
2752,2021-01-08T06:08:00,22.161,22.221,22.223,22.161,657.8
2753,2021-01-08T06:07:00,22.215,22.182,22.215,22.179,1033.0
2754,2021-01-08T06:06:00,22.18,22.167,22.18,22.163,774.3
2755,2021-01-08T06:05:00,22.166,22.169,22.181,22.166,76.9
2756,2021-01-08T06:04:00,22.156,22.168,22.169,22.156,82.7
2757,2021-01-08T06:03:00,22.168,22.192,22.202,22.168,288.3
2758,2021-01-08T06:02:00,22.184,22.183,22.192,22.177,221.8
2759,2021-01-08T06:01:00,22.185,22.185,22.2,22.18,190.8
2760,2021-01-08T06:00:00,22.199,22.176,22.2,22.175,235.0
2761,2021-01-08T05:59:00,22.173,22.161,22.199,22.161,1642.8
2762,2021-01-08T05:58:00,22.163,22.155,22.187,22.155,649.2
2763,2021-01-08T05:57:00,22.138,22.17,22.184,22.138,482.6
2764,2021-01-08T05:56:00,22.169,22.139,22.174,22.136,602.9
2765,2021-01-08T05:55:00,22.141,22.158,22.159,22.13,238.4
