,시간,종가,시가,고가,저가,거래량
3154,2021-01-07T23:26:00,16.661,16.658,16.679,16.642,6492.53
3155,2021-01-07T23:25:00,16.658,16.651,16.683,16.65,12189.21
3156,2021-01-07T23:24:00,16.653,16.673,16.673,16.64,8795.71
3157,2021-01-07T23:23:00,16.673,16.664,16.692,16.642,16837.13
3158,2021-01-07T23:22:00,16.663,16.685,16.686,16.65,20022.26
3159,2021-01-07T23:21:00,16.685,16.68,16.69,16.656,15410.43
3160,2021-01-07T23:20:00,16.68,16.698,16.698,16.657,17803.9
3161,2021-01-07T23:19:00,16.698,16.677,16.717,16.658,26274.21
3162,2021-01-07T23:18:00,16.667,16.761,16.762,16.667,27679.84
3163,2021-01-07T23:17:00,16.759,16.739,16.794,16.737,14140.74
3164,2021-01-07T23:16:00,16.742,16.799,16.819,16.728,32026.89
3165,2021-01-07T23:15:00,16.797,16.811,16.824,16.793,12584.45
3166,2021-01-07T23:14:00,16.814,16.791,16.82,16.783,12100.09
3167,2021-01-07T23:13:00,16.79,16.795,16.812,16.78,20268.82
3168,2021-01-07T23:12:00,16.794,16.773,16.806,16.766,9716.84
3169,2021-01-07T23:11:00,16.771,16.762,16.772,16.739,4969.85
3170,2021-01-07T23:10:00,16.761,16.745,16.772,16.73,14357.03
3171,2021-01-07T23:09:00,16.75,16.725,16.756,16.701,15187.37
3172,2021-01-07T23:08:00,16.722,16.775,16.788,16.719,15334.08
3173,2021-01-07T23:07:00,16.775,16.784,16.792,16.758,18134.46
3174,2021-01-07T23:06:00,16.785,16.789,16.816,16.766,28053.46
3175,2021-01-07T23:05:00,16.786,16.831,16.888,16.755,50624.11
3176,2021-01-07T23:04:00,16.832,16.788,16.832,16.783,24407.81
3177,2021-01-07T23:03:00,16.782,16.763,16.796,16.758,27296.41
3178,2021-01-07T23:02:00,16.763,16.704,16.78,16.702,28349.23
3179,2021-01-07T23:01:00,16.704,16.658,16.713,16.65,21340.03
3180,2021-01-07T23:00:00,16.651,16.696,16.706,16.637,25309.47
3181,2021-01-07T22:59:00,16.694,16.72,16.722,16.683,18093.96
3182,2021-01-07T22:58:00,16.72,16.704,16.724,16.7,9900.88
3183,2021-01-07T22:57:00,16.703,16.706,16.72,16.701,7616.54
3184,2021-01-07T22:56:00,16.708,16.722,16.729,16.7,12786.22
3185,2021-01-07T22:55:00,16.722,16.706,16.738,16.697,15880.26
3186,2021-01-07T22:54:00,16.707,16.686,16.707,16.675,15205.49
3187,2021-01-07T22:53:00,16.683,16.662,16.691,16.641,24458.83
3188,2021-01-07T22:52:00,16.663,16.604,16.663,16.592,18536.25
3189,2021-01-07T22:51:00,16.604,16.62,16.629,16.581,12170.75
3190,2021-01-07T22:50:00,16.622,16.593,16.624,16.593,15908.46
3191,2021-01-07T22:49:00,16.593,16.605,16.609,16.58,18824.63
3192,2021-01-07T22:48:00,16.6,16.636,16.636,16.575,46088.53
3193,2021-01-07T22:47:00,16.637,16.709,16.709,16.625,16708.43
3194,2021-01-07T22:46:00,16.708,16.667,16.713,16.665,15288.37
3195,2021-01-07T22:45:00,16.664,16.663,16.674,16.649,10304.1
3196,2021-01-07T22:44:00,16.662,16.701,16.701,16.65,31058.0
3197,2021-01-07T22:43:00,16.701,16.693,16.711,16.67,17404.87
3198,2021-01-07T22:42:00,16.691,16.655,16.702,16.645,14346.09
3199,2021-01-07T22:41:00,16.656,16.653,16.675,16.632,13601.76
3200,2021-01-07T22:40:00,16.658,16.702,16.703,16.64,26280.82
3201,2021-01-07T22:39:00,16.699,16.728,16.734,16.677,30793.19
3202,2021-01-07T22:38:00,16.728,16.822,16.822,16.712,43553.22
3203,2021-01-07T22:37:00,16.822,16.887,16.897,16.817,45752.55
3204,2021-01-07T22:36:00,16.887,16.716,16.888,16.716,70517.66
3205,2021-01-07T22:35:00,16.715,16.663,16.717,16.659,15229.43
3206,2021-01-07T22:34:00,16.664,16.656,16.677,16.644,19937.78
3207,2021-01-07T22:33:00,16.655,16.662,16.687,16.644,9914.16
3208,2021-01-07T22:32:00,16.662,16.654,16.667,16.643,8564.15
3209,2021-01-07T22:31:00,16.654,16.641,16.659,16.633,11529.85
3210,2021-01-07T22:30:00,16.642,16.674,16.679,16.641,10152.5
3211,2021-01-07T22:29:00,16.674,16.624,16.679,16.612,12879.94
3212,2021-01-07T22:28:00,16.623,16.664,16.665,16.6,19106.02
3213,2021-01-07T22:27:00,16.662,16.687,16.702,16.646,43198.67
3214,2021-01-07T22:26:00,16.687,16.69,16.69,16.599,50726.44
3215,2021-01-07T22:25:00,16.688,16.72,16.726,16.668,44607.65
3216,2021-01-07T22:24:00,16.721,16.73,16.77,16.721,40320.08
3217,2021-01-07T22:23:00,16.731,16.696,16.75,16.687,28796.48
3218,2021-01-07T22:22:00,16.699,16.651,16.714,16.645,15453.28
3219,2021-01-07T22:21:00,16.654,16.623,16.665,16.622,15493.12
3220,2021-01-07T22:20:00,16.628,16.608,16.631,16.6,12614.9
3221,2021-01-07T22:19:00,16.605,16.57,16.612,16.569,10398.26
3222,2021-01-07T22:18:00,16.571,16.613,16.615,16.57,10514.92
3223,2021-01-07T22:17:00,16.613,16.587,16.62,16.587,19153.7
3224,2021-01-07T22:16:00,16.587,16.599,16.599,16.575,10624.05
3225,2021-01-07T22:15:00,16.6,16.576,16.6,16.573,13412.22
3226,2021-01-07T22:14:00,16.575,16.581,16.591,16.573,10882.72
3227,2021-01-07T22:13:00,16.585,16.581,16.587,16.54,16292.22
3228,2021-01-07T22:12:00,16.584,16.534,16.591,16.534,23951.84
3229,2021-01-07T22:11:00,16.534,16.529,16.569,16.52,34716.36
3230,2021-01-07T22:10:00,16.53,16.61,16.61,16.501,52444.38
3231,2021-01-07T22:09:00,16.611,16.601,16.627,16.597,10702.8
3232,2021-01-07T22:08:00,16.605,16.633,16.633,16.593,27495.51
3233,2021-01-07T22:07:00,16.633,16.605,16.635,16.6,24474.0
3234,2021-01-07T22:06:00,16.608,16.61,16.629,16.6,16356.32
3235,2021-01-07T22:05:00,16.614,16.644,16.659,16.587,38626.94
3236,2021-01-07T22:04:00,16.643,16.732,16.743,16.62,50472.58
3237,2021-01-07T22:03:00,16.732,16.693,16.755,16.669,56727.83
3238,2021-01-07T22:02:00,16.693,16.66,16.704,16.649,40828.69
3239,2021-01-07T22:01:00,16.663,16.625,16.68,16.625,20626.45
3240,2021-01-07T22:00:00,16.63,16.667,16.678,16.597,34479.83
3241,2021-01-07T21:59:00,16.67,16.613,16.68,16.605,31281.09
3242,2021-01-07T21:58:00,16.611,16.625,16.629,16.58,29994.47
3243,2021-01-07T21:57:00,16.623,16.619,16.638,16.603,33175.09
3244,2021-01-07T21:56:00,16.622,16.567,16.633,16.56,28821.91
3245,2021-01-07T21:55:00,16.573,16.583,16.618,16.542,69446.48
3246,2021-01-07T21:54:00,16.583,16.581,16.625,16.555,43275.53
3247,2021-01-07T21:53:00,16.58,16.583,16.584,16.538,48714.45
3248,2021-01-07T21:52:00,16.586,16.604,16.606,16.544,45282.4
3249,2021-01-07T21:51:00,16.606,16.651,16.661,16.551,82724.33
3250,2021-01-07T21:50:00,16.658,16.491,16.677,16.483,177453.14
3251,2021-01-07T21:49:00,16.493,16.346,16.511,16.329,117003.37
3252,2021-01-07T21:48:00,16.342,16.331,16.346,16.305,12449.05
3253,2021-01-07T21:47:00,16.335,16.345,16.36,16.301,22478.75
3254,2021-01-07T21:46:00,16.345,16.331,16.368,16.315,19823.53
3255,2021-01-07T21:45:00,16.333,16.419,16.426,16.33,35368.94
3256,2021-01-07T21:44:00,16.42,16.388,16.431,16.385,20516.18
3257,2021-01-07T21:43:00,16.388,16.372,16.391,16.356,14394.05
3258,2021-01-07T21:42:00,16.372,16.286,16.375,16.274,13144.67
3259,2021-01-07T21:41:00,16.287,16.336,16.339,16.282,17707.14
3260,2021-01-07T21:40:00,16.338,16.331,16.351,16.324,7707.23
3261,2021-01-07T21:39:00,16.331,16.317,16.331,16.313,3220.29
3262,2021-01-07T21:38:00,16.321,16.301,16.332,16.294,7882.2
3263,2021-01-07T21:37:00,16.304,16.273,16.311,16.271,6355.15
3264,2021-01-07T21:36:00,16.274,16.325,16.326,16.267,18056.13
3265,2021-01-07T21:35:00,16.326,16.339,16.345,16.319,6410.22
3266,2021-01-07T21:34:00,16.336,16.333,16.37,16.319,11609.23
3267,2021-01-07T21:33:00,16.332,16.275,16.339,16.275,19282.45
3268,2021-01-07T21:32:00,16.271,16.31,16.311,16.217,29194.11
3269,2021-01-07T21:31:00,16.315,16.375,16.388,16.304,17346.18
3270,2021-01-07T21:30:00,16.377,16.365,16.393,16.356,6575.73
3271,2021-01-07T21:29:00,16.364,16.374,16.374,16.344,7144.0
3272,2021-01-07T21:28:00,16.369,16.367,16.377,16.345,14605.87
3273,2021-01-07T21:27:00,16.366,16.387,16.387,16.35,10774.11
3274,2021-01-07T21:26:00,16.389,16.395,16.405,16.33,37892.04
3275,2021-01-07T21:25:00,16.394,16.328,16.394,16.328,14808.0
3276,2021-01-07T21:24:00,16.325,16.327,16.356,16.314,21565.47
3277,2021-01-07T21:23:00,16.327,16.343,16.344,16.313,11630.37
3278,2021-01-07T21:22:00,16.343,16.338,16.346,16.313,14914.1
3279,2021-01-07T21:21:00,16.336,16.317,16.337,16.3,15087.23
3280,2021-01-07T21:20:00,16.314,16.264,16.33,16.259,18023.11
3281,2021-01-07T21:19:00,16.262,16.252,16.29,16.25,22064.56
3282,2021-01-07T21:18:00,16.257,16.234,16.269,16.218,39334.23
3283,2021-01-07T21:17:00,16.23,16.209,16.241,16.137,51512.13
3284,2021-01-07T21:16:00,16.213,16.247,16.265,16.207,37576.14
3285,2021-01-07T21:15:00,16.247,16.356,16.358,16.247,37168.11
3286,2021-01-07T21:14:00,16.355,16.353,16.372,16.338,8126.51
3287,2021-01-07T21:13:00,16.354,16.386,16.4,16.35,15876.14
3288,2021-01-07T21:12:00,16.384,16.412,16.422,16.378,21848.17
3289,2021-01-07T21:11:00,16.407,16.395,16.417,16.366,20540.02
3290,2021-01-07T21:10:00,16.391,16.398,16.411,16.358,33608.17
3291,2021-01-07T21:09:00,16.392,16.382,16.44,16.35,75969.86
3292,2021-01-07T21:08:00,16.378,16.464,16.465,16.378,36192.3
3293,2021-01-07T21:07:00,16.461,16.445,16.476,16.417,19591.62
3294,2021-01-07T21:06:00,16.445,16.472,16.48,16.413,31801.41
3295,2021-01-07T21:05:00,16.473,16.431,16.49,16.42,43778.68
3296,2021-01-07T21:04:00,16.431,16.377,16.431,16.376,43808.35
3297,2021-01-07T21:03:00,16.376,16.333,16.38,16.321,43393.01
3298,2021-01-07T21:02:00,16.333,16.25,16.341,16.244,44652.4
3299,2021-01-07T21:01:00,16.246,16.325,16.34,16.24,28496.66
3300,2021-01-07T21:00:00,16.325,16.316,16.36,16.298,28706.31
3301,2021-01-07T20:59:00,16.313,16.364,16.378,16.297,32609.26
3302,2021-01-07T20:58:00,16.36,16.361,16.378,16.338,25974.75
3303,2021-01-07T20:57:00,16.357,16.301,16.362,16.3,56085.84
3304,2021-01-07T20:56:00,16.31,16.207,16.311,16.203,39108.67
3305,2021-01-07T20:55:00,16.204,16.175,16.21,16.17,20733.39
3306,2021-01-07T20:54:00,16.175,16.18,16.191,16.174,13626.24
3307,2021-01-07T20:53:00,16.175,16.136,16.187,16.121,22231.94
3308,2021-01-07T20:52:00,16.142,16.155,16.156,16.12,18022.91
3309,2021-01-07T20:51:00,16.156,16.114,16.185,16.103,21206.58
3310,2021-01-07T20:50:00,16.114,16.176,16.188,16.1,81984.96
3311,2021-01-07T20:49:00,16.171,16.268,16.268,16.171,73907.58
3312,2021-01-07T20:48:00,16.264,16.264,16.292,16.25,27016.08
3313,2021-01-07T20:47:00,16.264,16.319,16.319,16.25,14478.74
3314,2021-01-07T20:46:00,16.32,16.32,16.341,16.3,14713.21
3315,2021-01-07T20:45:00,16.317,16.261,16.322,16.258,18568.68
3316,2021-01-07T20:44:00,16.26,16.312,16.316,16.25,11853.14
3317,2021-01-07T20:43:00,16.306,16.32,16.333,16.301,7272.05
3318,2021-01-07T20:42:00,16.319,16.315,16.323,16.296,18184.51
3319,2021-01-07T20:41:00,16.311,16.326,16.339,16.291,16222.49
3320,2021-01-07T20:40:00,16.326,16.354,16.358,16.317,10148.1
3321,2021-01-07T20:39:00,16.352,16.357,16.368,16.35,8308.19
3322,2021-01-07T20:38:00,16.357,16.403,16.417,16.353,17224.81
3323,2021-01-07T20:37:00,16.399,16.384,16.417,16.376,24358.68
3324,2021-01-07T20:36:00,16.382,16.355,16.391,16.345,10925.93
3325,2021-01-07T20:35:00,16.355,16.345,16.378,16.332,7050.02
3326,2021-01-07T20:34:00,16.34,16.372,16.381,16.331,10140.78
3327,2021-01-07T20:33:00,16.37,16.357,16.37,16.318,11246.74
3328,2021-01-07T20:32:00,16.357,16.361,16.379,16.357,14634.33
3329,2021-01-07T20:31:00,16.36,16.333,16.36,16.333,13433.3
3330,2021-01-07T20:30:00,16.338,16.308,16.347,16.308,14380.17
3331,2021-01-07T20:29:00,16.308,16.297,16.333,16.294,13625.39
3332,2021-01-07T20:28:00,16.296,16.313,16.331,16.288,21495.71
3333,2021-01-07T20:27:00,16.313,16.321,16.339,16.313,11762.22
3334,2021-01-07T20:26:00,16.318,16.357,16.375,16.318,13142.04
3335,2021-01-07T20:25:00,16.357,16.332,16.359,16.332,6311.61
3336,2021-01-07T20:24:00,16.335,16.359,16.36,16.32,19920.95
3337,2021-01-07T20:23:00,16.356,16.396,16.403,16.356,16595.28
3338,2021-01-07T20:22:00,16.4,16.422,16.438,16.388,8530.81
3339,2021-01-07T20:21:00,16.417,16.442,16.443,16.396,6626.94
3340,2021-01-07T20:20:00,16.445,16.405,16.471,16.392,17892.0
3341,2021-01-07T20:19:00,16.404,16.415,16.427,16.396,5363.02
3342,2021-01-07T20:18:00,16.418,16.433,16.433,16.41,9285.52
3343,2021-01-07T20:17:00,16.43,16.458,16.458,16.427,9274.41
3344,2021-01-07T20:16:00,16.455,16.438,16.46,16.43,9025.49
3345,2021-01-07T20:15:00,16.439,16.422,16.461,16.412,13534.7
3346,2021-01-07T20:14:00,16.416,16.409,16.46,16.402,20241.96
3347,2021-01-07T20:13:00,16.408,16.385,16.417,16.356,12540.78
3348,2021-01-07T20:12:00,16.386,16.412,16.422,16.363,13292.02
3349,2021-01-07T20:11:00,16.411,16.367,16.428,16.367,13116.38
3350,2021-01-07T20:10:00,16.366,16.383,16.388,16.366,14399.8
3351,2021-01-07T20:09:00,16.381,16.367,16.389,16.363,6654.76
3352,2021-01-07T20:08:00,16.367,16.362,16.372,16.337,6576.59
3353,2021-01-07T20:07:00,16.363,16.342,16.372,16.329,6217.61
3354,2021-01-07T20:06:00,16.342,16.405,16.422,16.337,23676.32
3355,2021-01-07T20:05:00,16.404,16.425,16.425,16.369,10562.43
3356,2021-01-07T20:04:00,16.425,16.387,16.431,16.37,14360.04
3357,2021-01-07T20:03:00,16.387,16.34,16.4,16.34,11987.68
3358,2021-01-07T20:02:00,16.339,16.345,16.36,16.324,9094.67
3359,2021-01-07T20:01:00,16.341,16.339,16.355,16.327,7598.59
3360,2021-01-07T20:00:00,16.344,16.278,16.35,16.278,30442.42
3361,2021-01-07T19:59:00,16.276,16.313,16.327,16.257,22309.01
3362,2021-01-07T19:58:00,16.311,16.381,16.396,16.297,28797.76
3363,2021-01-07T19:57:00,16.38,16.326,16.413,16.324,33392.96
3364,2021-01-07T19:56:00,16.324,16.232,16.33,16.23,39656.23
3365,2021-01-07T19:55:00,16.233,16.265,16.274,16.177,35672.63
3366,2021-01-07T19:54:00,16.273,16.351,16.357,16.264,28878.84
3367,2021-01-07T19:53:00,16.35,16.325,16.367,16.323,28748.33
3368,2021-01-07T19:52:00,16.33,16.301,16.358,16.297,21911.59
3369,2021-01-07T19:51:00,16.29,16.2,16.301,16.2,31302.67
3370,2021-01-07T19:50:00,16.2,16.245,16.251,16.187,37784.68
3371,2021-01-07T19:49:00,16.247,16.264,16.274,16.245,6002.43
3372,2021-01-07T19:48:00,16.263,16.26,16.287,16.252,13849.58
3373,2021-01-07T19:47:00,16.257,16.242,16.267,16.233,14354.08
3374,2021-01-07T19:46:00,16.24,16.222,16.25,16.219,16628.7
3375,2021-01-07T19:45:00,16.223,16.23,16.25,16.218,24891.94
3376,2021-01-07T19:44:00,16.227,16.219,16.243,16.15,60113.4
3377,2021-01-07T19:43:00,16.22,16.272,16.288,16.192,74483.56
3378,2021-01-07T19:42:00,16.271,16.294,16.316,16.25,19774.82
3379,2021-01-07T19:41:00,16.295,16.314,16.347,16.287,27122.63
3380,2021-01-07T19:40:00,16.315,16.411,16.411,16.315,29852.65
3381,2021-01-07T19:39:00,16.411,16.451,16.454,16.41,5590.96
3382,2021-01-07T19:38:00,16.453,16.461,16.47,16.445,5351.46
3383,2021-01-07T19:37:00,16.461,16.444,16.469,16.442,4014.27
3384,2021-01-07T19:36:00,16.444,16.471,16.477,16.439,6222.79
3385,2021-01-07T19:35:00,16.47,16.458,16.48,16.453,8526.78
3386,2021-01-07T19:34:00,16.455,16.413,16.46,16.413,5862.83
3387,2021-01-07T19:33:00,16.416,16.412,16.434,16.412,4430.58
3388,2021-01-07T19:32:00,16.412,16.418,16.442,16.396,14957.75
3389,2021-01-07T19:31:00,16.418,16.411,16.446,16.398,13841.37
3390,2021-01-07T19:30:00,16.412,16.374,16.426,16.37,22266.46
3391,2021-01-07T19:29:00,16.374,16.406,16.406,16.374,6627.04
3392,2021-01-07T19:28:00,16.408,16.415,16.423,16.398,7656.4
3393,2021-01-07T19:27:00,16.41,16.398,16.415,16.39,7239.91
3394,2021-01-07T19:26:00,16.392,16.403,16.407,16.356,17463.97
3395,2021-01-07T19:25:00,16.402,16.43,16.439,16.4,7885.78
3396,2021-01-07T19:24:00,16.43,16.433,16.452,16.429,4910.7
3397,2021-01-07T19:23:00,16.431,16.423,16.443,16.418,7385.32
3398,2021-01-07T19:22:00,16.425,16.446,16.48,16.425,14963.05
3399,2021-01-07T19:21:00,16.447,16.397,16.466,16.397,19667.7
3400,2021-01-07T19:20:00,16.393,16.375,16.399,16.371,6687.75
3401,2021-01-07T19:19:00,16.374,16.41,16.41,16.365,14312.24
3402,2021-01-07T19:18:00,16.409,16.402,16.434,16.402,6399.52
3403,2021-01-07T19:17:00,16.402,16.441,16.441,16.4,7164.79
3404,2021-01-07T19:16:00,16.439,16.453,16.46,16.424,6430.06
3405,2021-01-07T19:15:00,16.451,16.47,16.47,16.442,9713.03
3406,2021-01-07T19:14:00,16.471,16.423,16.471,16.4,15330.97
3407,2021-01-07T19:13:00,16.423,16.403,16.456,16.4,23857.2
3408,2021-01-07T19:12:00,16.404,16.371,16.409,16.365,19893.24
3409,2021-01-07T19:11:00,16.372,16.369,16.401,16.35,21941.33
3410,2021-01-07T19:10:00,16.368,16.414,16.418,16.355,21695.55
3411,2021-01-07T19:09:00,16.415,16.423,16.423,16.346,97752.77
3412,2021-01-07T19:08:00,16.423,16.43,16.455,16.42,13830.51
3413,2021-01-07T19:07:00,16.428,16.489,16.49,16.417,43121.05
3414,2021-01-07T19:06:00,16.489,16.54,16.555,16.469,19682.37
3415,2021-01-07T19:05:00,16.54,16.562,16.58,16.537,13666.5
3416,2021-01-07T19:04:00,16.563,16.606,16.609,16.555,22492.15
3417,2021-01-07T19:03:00,16.606,16.62,16.636,16.601,12128.49
3418,2021-01-07T19:02:00,16.622,16.696,16.698,16.617,15956.06
3419,2021-01-07T19:01:00,16.695,16.623,16.7,16.622,17535.96
3420,2021-01-07T19:00:00,16.623,16.637,16.644,16.602,20584.06
3421,2021-01-07T18:59:00,16.635,16.611,16.643,16.61,13729.02
3422,2021-01-07T18:58:00,16.611,16.606,16.616,16.598,6191.21
3423,2021-01-07T18:57:00,16.605,16.572,16.607,16.571,6043.97
3424,2021-01-07T18:56:00,16.571,16.594,16.594,16.567,12395.24
3425,2021-01-07T18:55:00,16.594,16.601,16.601,16.569,13517.59
3426,2021-01-07T18:54:00,16.601,16.599,16.611,16.587,5368.81
3427,2021-01-07T18:53:00,16.606,16.557,16.61,16.552,15723.08
3428,2021-01-07T18:52:00,16.559,16.562,16.584,16.553,9502.97
3429,2021-01-07T18:51:00,16.561,16.539,16.565,16.528,5422.22
3430,2021-01-07T18:50:00,16.539,16.516,16.555,16.516,6529.3
3431,2021-01-07T18:49:00,16.518,16.554,16.556,16.508,6407.1
3432,2021-01-07T18:48:00,16.555,16.555,16.557,16.53,5416.06
3433,2021-01-07T18:47:00,16.553,16.559,16.567,16.531,4496.55
3434,2021-01-07T18:46:00,16.547,16.54,16.554,16.533,5621.06
3435,2021-01-07T18:45:00,16.542,16.53,16.57,16.528,14883.51
3436,2021-01-07T18:44:00,16.53,16.492,16.531,16.492,11512.25
3437,2021-01-07T18:43:00,16.487,16.449,16.495,16.449,6394.96
3438,2021-01-07T18:42:00,16.446,16.507,16.507,16.435,10824.07
3439,2021-01-07T18:41:00,16.514,16.496,16.514,16.487,10613.13
3440,2021-01-07T18:40:00,16.492,16.459,16.5,16.451,8556.61
3441,2021-01-07T18:39:00,16.458,16.418,16.465,16.416,25416.3
3442,2021-01-07T18:38:00,16.417,16.439,16.45,16.412,10409.63
3443,2021-01-07T18:37:00,16.439,16.423,16.449,16.421,9680.61
3444,2021-01-07T18:36:00,16.423,16.407,16.441,16.394,13926.47
3445,2021-01-07T18:35:00,16.407,16.428,16.434,16.35,93806.01
3446,2021-01-07T18:34:00,16.429,16.456,16.465,16.408,21339.27
3447,2021-01-07T18:33:00,16.457,16.484,16.49,16.43,17003.94
3448,2021-01-07T18:32:00,16.488,16.504,16.53,16.448,29849.79
3449,2021-01-07T18:31:00,16.504,16.565,16.565,16.5,12558.41
3450,2021-01-07T18:30:00,16.564,16.583,16.587,16.564,5286.67
3451,2021-01-07T18:29:00,16.58,16.579,16.598,16.572,3954.23
3452,2021-01-07T18:28:00,16.583,16.592,16.594,16.575,5692.5
3453,2021-01-07T18:27:00,16.593,16.615,16.615,16.574,11106.45
3454,2021-01-07T18:26:00,16.618,16.565,16.635,16.565,16029.27
3455,2021-01-07T18:25:00,16.562,16.542,16.568,16.522,5708.23
3456,2021-01-07T18:24:00,16.538,16.561,16.565,16.531,5543.28
3457,2021-01-07T18:23:00,16.563,16.554,16.587,16.554,14086.94
3458,2021-01-07T18:22:00,16.55,16.556,16.557,16.513,9103.4
3459,2021-01-07T18:21:00,16.555,16.513,16.557,16.502,9171.43
3460,2021-01-07T18:20:00,16.515,16.564,16.566,16.497,22839.09
3461,2021-01-07T18:19:00,16.566,16.597,16.597,16.537,32936.78
3462,2021-01-07T18:18:00,16.598,16.595,16.63,16.591,17882.69
3463,2021-01-07T18:17:00,16.596,16.562,16.6,16.56,9888.01
3464,2021-01-07T18:16:00,16.562,16.637,16.638,16.561,11217.37
3465,2021-01-07T18:15:00,16.636,16.522,16.639,16.511,21492.03
3466,2021-01-07T18:14:00,16.534,16.526,16.588,16.515,24080.72
3467,2021-01-07T18:13:00,16.526,16.589,16.589,16.525,17386.24
3468,2021-01-07T18:12:00,16.593,16.629,16.632,16.585,12170.94
3469,2021-01-07T18:11:00,16.629,16.629,16.639,16.618,6898.07
3470,2021-01-07T18:10:00,16.623,16.603,16.648,16.603,12345.61
3471,2021-01-07T18:09:00,16.605,16.65,16.65,16.577,19920.65
3472,2021-01-07T18:08:00,16.652,16.707,16.707,16.637,18374.45
3473,2021-01-07T18:07:00,16.71,16.654,16.726,16.65,10983.02
3474,2021-01-07T18:06:00,16.654,16.643,16.661,16.614,18401.22
3475,2021-01-07T18:05:00,16.643,16.65,16.653,16.608,23564.57
3476,2021-01-07T18:04:00,16.643,16.696,16.7,16.642,13206.46
3477,2021-01-07T18:03:00,16.692,16.704,16.735,16.688,10529.78
3478,2021-01-07T18:02:00,16.703,16.697,16.715,16.684,14596.04
3479,2021-01-07T18:01:00,16.693,16.707,16.707,16.673,14927.92
3480,2021-01-07T18:00:00,16.707,16.716,16.72,16.681,11802.58
3481,2021-01-07T17:59:00,16.716,16.732,16.732,16.697,15567.43
3482,2021-01-07T17:58:00,16.733,16.687,16.743,16.678,9033.44
3483,2021-01-07T17:57:00,16.683,16.711,16.711,16.675,14184.47
3484,2021-01-07T17:56:00,16.717,16.725,16.733,16.689,15662.8
3485,2021-01-07T17:55:00,16.726,16.658,16.73,16.627,33150.44
3486,2021-01-07T17:54:00,16.653,16.705,16.71,16.653,35117.1
3487,2021-01-07T17:53:00,16.709,16.732,16.741,16.7,16638.78
3488,2021-01-07T17:52:00,16.734,16.703,16.735,16.69,25052.06
3489,2021-01-07T17:51:00,16.705,16.662,16.712,16.64,16041.83
3490,2021-01-07T17:50:00,16.662,16.632,16.674,16.609,14914.32
3491,2021-01-07T17:49:00,16.634,16.68,16.683,16.612,39922.35
3492,2021-01-07T17:48:00,16.681,16.569,16.688,16.569,37390.37
3493,2021-01-07T17:47:00,16.569,16.548,16.592,16.548,11522.85
3494,2021-01-07T17:46:00,16.548,16.558,16.569,16.532,23762.83
3495,2021-01-07T17:45:00,16.557,16.58,16.585,16.529,17553.7
3496,2021-01-07T17:44:00,16.579,16.546,16.596,16.539,17944.71
3497,2021-01-07T17:43:00,16.548,16.488,16.561,16.484,19781.46
3498,2021-01-07T17:42:00,16.487,16.458,16.488,16.456,7247.47
3499,2021-01-07T17:41:00,16.463,16.48,16.485,16.46,9842.92
3500,2021-01-07T17:40:00,16.485,16.462,16.485,16.455,8911.73
3501,2021-01-07T17:39:00,16.458,16.441,16.471,16.438,9379.33
3502,2021-01-07T17:38:00,16.435,16.417,16.451,16.412,8865.96
3503,2021-01-07T17:37:00,16.417,16.405,16.43,16.402,5597.86
3504,2021-01-07T17:36:00,16.405,16.408,16.434,16.4,11788.72
3505,2021-01-07T17:35:00,16.406,16.415,16.424,16.382,14797.64
3506,2021-01-07T17:34:00,16.414,16.421,16.421,16.386,12937.49
3507,2021-01-07T17:33:00,16.421,16.39,16.426,16.36,25739.02
3508,2021-01-07T17:32:00,16.39,16.354,16.391,16.346,13676.18
3509,2021-01-07T17:31:00,16.354,16.322,16.37,16.3,18096.09
3510,2021-01-07T17:30:00,16.323,16.354,16.361,16.3,34854.3
3511,2021-01-07T17:29:00,16.349,16.381,16.448,16.348,75687.3
3512,2021-01-07T17:28:00,16.381,16.367,16.39,16.347,28627.95
3513,2021-01-07T17:27:00,16.371,16.312,16.372,16.31,26231.6
3514,2021-01-07T17:26:00,16.315,16.286,16.33,16.259,48014.69
3515,2021-01-07T17:25:00,16.285,16.191,16.337,16.185,76579.53
3516,2021-01-07T17:24:00,16.193,16.131,16.211,16.062,49741.8
3517,2021-01-07T17:23:00,16.134,16.157,16.185,16.072,77819.78
3518,2021-01-07T17:22:00,16.146,16.27,16.275,16.128,145474.18
3519,2021-01-07T17:21:00,16.274,16.344,16.345,16.257,39230.13
3520,2021-01-07T17:20:00,16.343,16.29,16.376,16.289,27024.38
3521,2021-01-07T17:19:00,16.295,16.274,16.323,16.238,77903.39
3522,2021-01-07T17:18:00,16.274,16.358,16.38,16.238,66557.09
3523,2021-01-07T17:17:00,16.363,16.406,16.43,16.354,44281.99
3524,2021-01-07T17:16:00,16.417,16.484,16.491,16.4,48076.93
3525,2021-01-07T17:15:00,16.484,16.576,16.576,16.48,16844.77
3526,2021-01-07T17:14:00,16.573,16.582,16.598,16.567,13063.33
3527,2021-01-07T17:13:00,16.582,16.598,16.607,16.573,7818.04
3528,2021-01-07T17:12:00,16.598,16.588,16.619,16.587,7547.06
3529,2021-01-07T17:11:00,16.588,16.619,16.631,16.587,10558.29
3530,2021-01-07T17:10:00,16.615,16.621,16.655,16.614,8899.42
