,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
118,2021-08-29T09:00:00,25.791,25.766,26.609,25.149,12181694.1,1.4600000000000009,0.98
119,2021-08-28T09:00:00,25.765,26.073,26.221,25.371,8967688.5,0.8500000000000014,0.64
120,2021-08-27T09:00:00,26.068,24.4,26.176,24.01,15469055.33,2.165999999999997,0.23
121,2021-08-26T09:00:00,24.4,26.633,26.965,23.881,18542292.2,3.0839999999999996,0.28
122,2021-08-25T09:00:00,26.63,25.741,26.909,25.277,16114546.19,1.631999999999998,0.46
123,2021-08-24T09:00:00,25.741,28.594,28.957,25.727,17649607.21,3.2300000000000004,0.12
124,2021-08-23T09:00:00,28.6,28.007,29.367,27.8,16327776.31,1.5670000000000002,0.62
125,2021-08-22T09:00:00,28.007,27.86,28.698,26.8,14272803.08,1.8979999999999997,0.92
126,2021-08-21T09:00:00,27.867,28.716,29.205,27.663,17899999.38,1.541999999999998,0.45
127,2021-08-20T09:00:00,28.708,27.112,29.088,26.645,18819350.51,2.4430000000000014,0.35
128,2021-08-19T09:00:00,27.12,25.349,27.151,24.51,20677931.61,2.6409999999999982,0.33
129,2021-08-18T09:00:00,25.354,26.159,26.94,24.856,24654568.68,2.0839999999999996,0.61
130,2021-08-17T09:00:00,26.156,27.96,30.338,25.9,31014425.39,4.438000000000002,0.59
131,2021-08-16T09:00:00,27.961,27.936,30.568,27.662,28011189.61,2.9060000000000024,0.99
132,2021-08-15T09:00:00,27.94,27.17,28.016,25.931,14296557.21,2.0849999999999973,0.63
133,2021-08-14T09:00:00,27.17,27.778,28.0,26.409,17271467.32,1.591000000000001,0.62
134,2021-08-13T09:00:00,27.769,24.95,27.796,24.724,17155840.82,3.071999999999999,0.08
135,2021-08-12T09:00:00,24.948,25.923,26.953,24.12,20652509.07,2.8329999999999984,0.66
136,2021-08-11T09:00:00,25.92,24.562,27.344,24.474,24160107.01,2.870000000000001,0.53
137,2021-08-10T09:00:00,24.556,24.201,25.55,23.736,21536705.46,1.814,0.8
138,2021-08-09T09:00:00,24.205,23.034,24.7,22.076,20075120.94,2.6239999999999988,0.55
139,2021-08-08T09:00:00,23.034,24.708,24.956,22.559,19124343.71,2.3969999999999985,0.3
140,2021-08-07T09:00:00,24.708,23.898,25.186,23.626,21810454.34,1.5599999999999987,0.48
141,2021-08-06T09:00:00,23.899,24.063,24.41,23.07,21852429.38,1.3399999999999999,0.88
142,2021-08-05T09:00:00,24.064,24.198,24.345,22.455,24978830.67,1.8900000000000006,0.93
143,2021-08-04T09:00:00,24.204,23.95,25.0,22.863,30313775.29,2.1370000000000005,0.88
144,2021-08-03T09:00:00,23.945,23.482,24.452,22.091,37523155.22,2.3610000000000007,0.8
145,2021-08-02T09:00:00,23.482,22.066,23.995,21.4,27093161.52,2.5950000000000024,0.45
146,2021-08-01T09:00:00,22.067,22.72,23.933,21.771,29394033.04,2.161999999999999,0.7
147,2021-07-31T09:00:00,22.721,22.255,23.381,21.26,28379395.06,2.1209999999999987,0.78
148,2021-07-30T09:00:00,22.262,19.364,22.698,18.813,48896212.36,3.8850000000000016,0.25
149,2021-07-29T09:00:00,19.364,19.106,19.464,18.579,13287900.27,0.884999999999998,0.71
150,2021-07-28T09:00:00,19.108,19.475,19.99,18.6,22191886.14,1.389999999999997,0.74
151,2021-07-27T09:00:00,19.477,18.019,19.573,17.595,23071403.58,1.9780000000000015,0.26
152,2021-07-26T09:00:00,18.025,16.726,19.955,16.64,37471266.41,3.3149999999999977,0.61
153,2021-07-25T09:00:00,16.728,16.677,17.054,16.139,13038298.22,0.9149999999999991,0.94
154,2021-07-24T09:00:00,16.671,16.496,17.129,16.3,14271641.92,0.8290000000000006,0.79
155,2021-07-23T09:00:00,16.497,16.064,16.567,15.227,15329864.72,1.3399999999999999,0.68
156,2021-07-22T09:00:00,16.064,15.294,16.167,14.952,17590024.73,1.2150000000000016,0.37
157,2021-07-21T09:00:00,15.295,13.731,15.791,13.45,25444647.71,2.341000000000001,0.33
158,2021-07-20T09:00:00,13.73,14.521,14.78,13.363,27803769.35,1.4169999999999998,0.44
159,2021-07-19T09:00:00,14.521,15.471,15.642,14.392,21041880.89,1.25,0.24
160,2021-07-18T09:00:00,15.469,15.343,16.076,15.13,14585268.54,0.9459999999999997,0.87
161,2021-07-17T09:00:00,15.342,15.233,15.692,15.01,17211416.09,0.6820000000000004,0.84
162,2021-07-16T09:00:00,15.234,15.764,16.33,15.129,16405715.16,1.2009999999999987,0.56
163,2021-07-15T09:00:00,15.76,16.935,17.229,15.514,17176590.9,1.7149999999999999,0.31
164,2021-07-14T09:00:00,16.935,16.87,17.402,16.0,16390673.32,1.402000000000001,0.95
165,2021-07-13T09:00:00,16.869,17.506,17.764,16.656,13673178.8,1.1080000000000005,0.43
166,2021-07-12T09:00:00,17.506,18.38,18.6,17.123,13307368.67,1.4770000000000003,0.41
167,2021-07-11T09:00:00,18.381,18.201,18.576,17.858,10368851.74,0.718,0.75
168,2021-07-10T09:00:00,18.2,18.648,18.98,17.72,12497408.81,1.2600000000000016,0.64
169,2021-07-09T09:00:00,18.648,18.362,18.858,17.62,18317596.08,1.2379999999999995,0.77
170,2021-07-08T09:00:00,18.362,19.784,19.871,18.126,21891688.31,1.7449999999999974,0.19
171,2021-07-07T09:00:00,19.783,20.066,21.27,19.614,22789911.93,1.6559999999999988,0.83
172,2021-07-06T09:00:00,20.067,18.353,20.272,18.302,23226088.67,1.9699999999999989,0.13
173,2021-07-05T09:00:00,18.353,19.239,19.245,17.763,17973633.21,1.4819999999999993,0.4
174,2021-07-04T09:00:00,19.237,18.542,19.91,17.983,14136271.56,1.9269999999999996,0.64
175,2021-07-03T09:00:00,18.543,18.264,18.892,17.85,10876147.48,1.041999999999998,0.73
176,2021-07-02T09:00:00,18.269,18.169,18.525,17.256,16596038.42,1.2689999999999984,0.92
177,2021-07-01T09:00:00,18.169,19.52,19.527,17.593,18816306.71,1.934000000000001,0.3
178,2021-06-30T09:00:00,19.519,19.535,19.776,18.136,21329071.72,1.6400000000000006,0.99
179,2021-06-29T09:00:00,19.533,18.832,20.548,18.736,21430064.72,1.8119999999999976,0.61
180,2021-06-28T09:00:00,18.832,18.391,19.428,17.909,18497207.5,1.519000000000002,0.71
181,2021-06-27T09:00:00,18.389,16.935,18.4,16.58,18679897.73,1.8200000000000003,0.2
182,2021-06-26T09:00:00,16.938,16.86,17.49,15.913,22403952.33,1.5769999999999982,0.95
183,2021-06-25T09:00:00,16.859,19.054,19.498,16.801,24842840.37,2.6970000000000027,0.19
184,2021-06-24T09:00:00,19.055,18.382,19.525,17.344,19539021.2,2.1809999999999974,0.69
185,2021-06-23T09:00:00,18.379,16.843,19.197,16.141,27317912.25,3.056000000000001,0.5
186,2021-06-22T09:00:00,16.849,17.352,18.784,14.964,52749553.87,3.8199999999999985,0.87
187,2021-06-21T09:00:00,17.352,21.637,21.875,16.983,47142677.59,4.8919999999999995,0.12
188,2021-06-20T09:00:00,21.644,20.255,22.064,19.06,21211242.24,3.0040000000000013,0.54
189,2021-06-19T09:00:00,20.256,21.231,21.953,20.164,14719736.25,1.788999999999998,0.46
190,2021-06-18T09:00:00,21.232,23.4,23.428,20.514,20808470.37,2.9140000000000015,0.26
191,2021-06-17T09:00:00,23.4,23.034,24.444,22.792,15169245.76,1.6519999999999975,0.78
192,2021-06-16T09:00:00,23.035,24.49,24.641,22.911,20202079.27,1.7299999999999969,0.16
193,2021-06-15T09:00:00,24.49,24.952,26.45,24.393,20559667.16,2.0569999999999986,0.78
194,2021-06-14T09:00:00,24.954,23.309,25.268,22.827,19496478.6,2.440999999999999,0.33
195,2021-06-13T09:00:00,23.304,21.651,23.869,20.39,21537342.94,3.478999999999999,0.52
196,2021-06-12T09:00:00,21.65,21.458,22.283,19.974,21310659.17,2.309000000000001,0.92
197,2021-06-11T09:00:00,21.467,23.125,23.383,20.957,15950194.78,2.4259999999999984,0.32
198,2021-06-10T09:00:00,23.119,25.578,25.78,22.714,15876199.44,3.0660000000000025,0.2
199,2021-06-09T09:00:00,25.587,24.077,25.626,22.42,24009967.96,3.2059999999999995,0.53
200,2021-06-08T09:00:00,24.079,24.576,25.103,21.329,30326554.33,3.774000000000001,0.87
201,2021-06-07T09:00:00,24.581,27.534,28.696,24.229,17770947.48,4.467000000000002,0.34
202,2021-06-06T09:00:00,27.537,27.119,28.196,26.816,9001714.67,1.3800000000000026,0.7
203,2021-06-05T09:00:00,27.124,28.833,30.209,26.05,15918636.5,4.158999999999999,0.59
204,2021-06-04T09:00:00,28.83,32.209,32.282,27.155,20317441.24,5.126999999999995,0.34
205,2021-06-03T09:00:00,32.208,30.671,32.855,30.01,13117370.16,2.8449999999999953,0.46
206,2021-06-02T09:00:00,30.67,30.724,32.23,29.655,12854623.58,2.5749999999999957,0.98
207,2021-06-01T09:00:00,30.715,32.097,32.654,29.048,18597933.08,3.606000000000005,0.62
208,2021-05-31T09:00:00,32.098,26.808,32.15,25.562,21617431.44,6.587999999999997,0.2
209,2021-05-30T09:00:00,26.805,25.356,29.162,23.624,22348463.1,5.538,0.74
210,2021-05-29T09:00:00,25.361,27.866,29.738,24.107,23285184.33,5.631,0.56
211,2021-05-28T09:00:00,27.866,31.732,32.168,26.808,31791079.47,5.359999999999999,0.28
212,2021-05-27T09:00:00,31.722,34.011,35.343,30.052,27842710.37,5.291000000000004,0.57
213,2021-05-26T09:00:00,34.004,27.514,34.293,26.831,29338106.41,7.462,0.13
214,2021-05-25T09:00:00,27.517,26.404,27.646,23.662,24673923.86,3.9840000000000018,0.72
215,2021-05-24T09:00:00,26.404,19.839,26.42,19.655,29457902.52,6.765000000000001,0.03
216,2021-05-23T09:00:00,19.836,23.302,24.363,14.98,43279753.13,9.383,0.63
217,2021-05-22T09:00:00,23.3,25.549,26.206,22.218,21454739.41,3.9879999999999995,0.44
218,2021-05-21T09:00:00,25.552,30.645,31.969,22.047,27649538.76,9.922,0.49
219,2021-05-20T09:00:00,30.631,26.222,33.019,22.366,38770360.75,10.652999999999999,0.59
220,2021-05-19T09:00:00,26.249,42.604,43.549,19.541,53720729.37,24.008,0.32
221,2021-05-18T09:00:00,42.6,37.198,44.698,36.677,22650164.44,8.021,0.33
222,2021-05-17T09:00:00,37.203,40.693,40.716,35.08,22441073.04,5.636000000000003,0.38
223,2021-05-16T09:00:00,40.696,41.531,44.703,37.989,17326913.75,6.714000000000006,0.88
224,2021-05-15T09:00:00,41.53,46.618,47.867,41.021,15235392.21,6.8459999999999965,0.26
225,2021-05-14T09:00:00,46.619,43.309,47.91,42.936,11883486.73,4.973999999999997,0.33
226,2021-05-13T09:00:00,43.309,41.633,45.0,39.158,22274225.4,5.841999999999999,0.71
227,2021-05-12T09:00:00,41.609,48.828,49.916,40.83,19792073.19,9.085999999999999,0.21
228,2021-05-11T09:00:00,48.831,46.361,48.922,44.608,14420311.8,4.314,0.43
229,2021-05-10T09:00:00,46.341,52.312,53.07,40.16,24843584.24,12.910000000000004,0.54
230,2021-05-09T09:00:00,52.311,48.666,52.501,45.81,20277347.29,6.690999999999995,0.46
231,2021-05-08T09:00:00,48.666,49.179,50.325,46.52,13185544.23,3.8049999999999997,0.87
232,2021-05-07T09:00:00,49.175,47.192,52.06,45.737,22360409.27,6.323,0.69
233,2021-05-06T09:00:00,47.184,49.664,50.108,45.31,23548618.05,4.797999999999995,0.48
234,2021-05-05T09:00:00,49.664,45.574,51.267,44.881,30775126.85,6.386000000000003,0.36
235,2021-05-04T09:00:00,45.544,42.127,48.646,38.5,44132347.81,10.146,0.66
236,2021-05-03T09:00:00,42.12,39.501,42.783,39.095,15455169.85,3.6880000000000024,0.29
237,2021-05-02T09:00:00,39.502,41.298,41.5,38.739,13594505.11,2.761000000000003,0.35
238,2021-05-01T09:00:00,41.298,38.142,41.298,37.5,11757024.98,3.798000000000002,0.17
239,2021-04-30T09:00:00,38.142,36.512,38.853,35.856,12259374.16,2.997,0.46
240,2021-04-29T09:00:00,36.513,36.286,37.5,35.04,14163071.36,2.460000000000001,0.91
241,2021-04-28T09:00:00,36.275,36.805,37.85,34.972,14061488.45,2.878,0.82
242,2021-04-27T09:00:00,36.805,35.151,37.699,34.514,14114942.26,3.184999999999995,0.48
243,2021-04-26T09:00:00,35.151,31.697,35.319,31.382,15079275.62,3.937000000000001,0.12
244,2021-04-25T09:00:00,31.697,31.256,33.454,29.824,14853159.13,3.629999999999999,0.88
245,2021-04-24T09:00:00,31.254,35.226,35.345,31.017,16217105.74,4.327999999999999,0.08
246,2021-04-23T09:00:00,35.217,35.164,35.983,30.0,39289196.73,5.982999999999997,0.99
247,2021-04-22T09:00:00,35.162,36.281,40.919,33.799,30895363.11,7.119999999999997,0.84
248,2021-04-21T09:00:00,36.281,38.993,39.509,35.9,19124888.71,3.6090000000000018,0.25
249,2021-04-20T09:00:00,39.0,35.778,39.426,33.223,30852438.65,6.203000000000003,0.48
250,2021-04-19T09:00:00,35.771,39.103,42.046,34.839,37136303.0,7.207000000000001,0.54
251,2021-04-18T09:00:00,39.103,39.978,40.427,29.453,53812603.13,10.974,0.92
252,2021-04-17T09:00:00,39.977,41.995,44.18,39.899,19613252.21,4.280999999999999,0.53
253,2021-04-16T09:00:00,41.993,42.633,43.405,38.5,29767547.46,4.905000000000001,0.87
254,2021-04-15T09:00:00,42.625,41.436,44.5,39.77,32562898.67,4.729999999999997,0.75
255,2021-04-14T09:00:00,41.434,35.593,42.078,34.88,41009085.88,7.198,0.19
256,2021-04-13T09:00:00,35.592,33.163,36.061,32.45,16752739.15,3.610999999999997,0.33
257,2021-04-12T09:00:00,33.168,33.961,34.261,31.9,10338863.09,2.361000000000004,0.66
258,2021-04-11T09:00:00,33.964,31.949,34.573,31.787,12824342.83,2.7860000000000014,0.28
259,2021-04-10T09:00:00,31.95,31.64,33.143,30.985,9318598.42,2.1580000000000013,0.86
