,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
83,2021-10-03T09:00:00,3418.25,3387.24,3489.22,3340.0,1314004.609,149.2199999999998,0.79
84,2021-10-02T09:00:00,3387.25,3308.59,3471.58,3257.05,1587338.885,214.52999999999975,0.63
85,2021-10-01T09:00:00,3308.58,2999.45,3331.56,2967.1,2414202.176,364.46000000000004,0.15
86,2021-09-30T09:00:00,2999.45,2848.38,3049.3,2835.29,2159101.897,214.01000000000022,0.29
87,2021-09-29T09:00:00,2848.38,2803.34,2949.0,2780.0,1856317.865,169.0,0.73
88,2021-09-28T09:00:00,2803.5,2923.59,2969.0,2781.0,2369096.762,188.0,0.36
89,2021-09-27T09:00:00,2923.6,3057.62,3163.9,2920.22,2027218.619,243.6800000000003,0.45
90,2021-09-26T09:00:00,3057.63,2921.08,3116.84,2737.19,2764303.968,379.6500000000001,0.64
91,2021-09-25T09:00:00,2921.08,2926.36,2967.32,2800.0,2234473.056,167.32000000000016,0.97
92,2021-09-24T09:00:00,2926.37,3150.7,3157.5,2731.0,3728806.998,426.5,0.47
93,2021-09-23T09:00:00,3150.7,3076.62,3173.99,3032.77,1943658.778,141.2199999999998,0.48
94,2021-09-22T09:00:00,3076.62,2765.47,3088.88,2736.57,2674294.104,352.30999999999995,0.12
95,2021-09-21T09:00:00,2765.48,2978.34,3108.17,2647.8,4287819.594,460.3699999999999,0.54
96,2021-09-20T09:00:00,2978.34,3328.99,3347.99,2907.07,3894855.847,440.9199999999996,0.2
97,2021-09-19T09:00:00,3328.72,3435.36,3459.0,3275.0,1409270.892,184.0,0.42
98,2021-09-18T09:00:00,3435.35,3401.0,3546.0,3370.25,1392166.948,175.75,0.8
99,2021-09-17T09:00:00,3400.99,3570.46,3597.52,3350.0,1665745.301,247.51999999999998,0.32
100,2021-09-16T09:00:00,3570.46,3614.71,3678.0,3482.0,1879717.934,196.0,0.77
101,2021-09-15T09:00:00,3614.72,3435.29,3620.0,3358.08,1652816.482,261.9200000000001,0.31
102,2021-09-14T09:00:00,3435.42,3284.17,3438.0,3269.25,1536142.673,168.75,0.1
103,2021-09-13T09:00:00,3284.41,3405.65,3432.12,3107.02,2654865.254,325.0999999999999,0.63
104,2021-09-12T09:00:00,3405.21,3267.28,3474.95,3230.84,1518234.911,244.10999999999967,0.43
105,2021-09-11T09:00:00,3267.23,3209.85,3349.17,3199.26,1413713.591,149.90999999999985,0.62
106,2021-09-10T09:00:00,3209.84,3426.43,3517.91,3143.2,2299854.907,374.71000000000004,0.42
107,2021-09-09T09:00:00,3426.42,3497.68,3570.34,3390.0,1980923.9,180.34000000000015,0.6
108,2021-09-08T09:00:00,3497.99,3435.0,3562.25,3217.01,2986177.27,345.2399999999998,0.82
109,2021-09-07T09:00:00,3435.0,3929.01,3952.53,2923.0,4947996.791,1029.5300000000002,0.52
110,2021-09-06T09:00:00,3929.0,3952.56,3976.6,3864.27,1471495.586,112.32999999999993,0.79
111,2021-09-05T09:00:00,3952.56,3889.95,3991.25,3837.0,1483337.994,154.25,0.59
112,2021-09-04T09:00:00,3889.71,3942.83,3976.59,3835.0,1508907.058,141.59000000000015,0.62
113,2021-09-03T09:00:00,3942.79,3788.94,4036.44,3710.77,2643680.21,325.6700000000001,0.53
114,2021-09-02T09:00:00,3788.95,3831.42,3843.21,3723.87,1997427.18,119.34000000000015,0.64
115,2021-09-01T09:00:00,3831.44,3430.49,3849.0,3381.23,3339812.397,467.77,0.14
116,2021-08-31T09:00:00,3430.49,3230.42,3478.0,3187.85,3605871.087,290.1500000000001,0.31
117,2021-08-30T09:00:00,3230.43,3225.47,3350.0,3142.38,2535431.803,207.6199999999999,0.98
118,2021-08-29T09:00:00,3225.47,3247.47,3291.7,3150.5,1642534.292,141.19999999999982,0.84
119,2021-08-28T09:00:00,3247.29,3274.12,3288.22,3209.93,1124796.339,78.28999999999996,0.66
120,2021-08-27T09:00:00,3273.91,3093.81,3283.0,3061.44,2227370.879,221.55999999999995,0.19
121,2021-08-26T09:00:00,3093.77,3227.9,3254.0,3052.0,2360877.641,202.0,0.34
122,2021-08-25T09:00:00,3227.9,3173.99,3249.0,3078.52,2405504.816,170.48000000000002,0.68
123,2021-08-24T09:00:00,3173.98,3323.0,3362.0,3145.0,2520587.128,217.0,0.31
124,2021-08-23T09:00:00,3323.01,3241.29,3383.0,3233.07,2430852.991,149.92999999999984,0.45
125,2021-08-22T09:00:00,3241.29,3226.39,3276.42,3124.35,1773220.917,152.07000000000016,0.9
126,2021-08-21T09:00:00,3226.4,3286.65,3313.9,3207.12,1838074.781,106.7800000000002,0.44
127,2021-08-20T09:00:00,3286.62,3186.76,3308.26,3180.0,2223015.324,128.26000000000022,0.22
128,2021-08-19T09:00:00,3186.8,3014.31,3194.0,2958.8,2795287.664,235.19999999999982,0.27
129,2021-08-18T09:00:00,3014.25,3014.63,3125.92,2950.0,2914764.091,175.92000000000007,1.0
130,2021-08-17T09:00:00,3014.64,3146.82,3294.23,2992.0,3583054.432,302.23,0.56
131,2021-08-16T09:00:00,3146.83,3312.31,3343.0,3133.33,2823441.625,209.67000000000007,0.21
132,2021-08-15T09:00:00,3312.31,3266.31,3326.0,3109.0,2863557.025,217.0,0.79
133,2021-08-14T09:00:00,3266.31,3324.12,3337.99,3210.0,2307338.73,127.98999999999978,0.55
134,2021-08-13T09:00:00,3324.12,3046.63,3332.88,3034.35,3291401.802,298.5300000000002,0.07
135,2021-08-12T09:00:00,3046.74,3161.52,3241.57,2981.0,3651234.966,260.57000000000016,0.56
136,2021-08-11T09:00:00,3161.52,3143.97,3279.78,3120.69,3248054.689,159.09000000000015,0.89
137,2021-08-10T09:00:00,3143.98,3163.43,3239.13,3053.24,4011325.684,185.89000000000033,0.9
138,2021-08-09T09:00:00,3163.43,3014.06,3190.8,2890.03,4997024.855,300.77,0.5
139,2021-08-08T09:00:00,3014.06,3163.26,3195.67,2950.45,4207474.0,245.22000000000025,0.39
140,2021-08-07T09:00:00,3163.26,2892.29,3176.0,2865.45,5211893.648,310.5500000000002,0.13
141,2021-08-06T09:00:00,2892.3,2826.81,2948.36,2720.31,3957430.19,228.05000000000018,0.71
142,2021-08-05T09:00:00,2826.8,2725.0,2845.9,2527.0,6430648.209,318.9000000000001,0.68
143,2021-08-04T09:00:00,2725.0,2506.5,2775.06,2456.83,4639321.233,318.23,0.31
144,2021-08-03T09:00:00,2506.87,2607.09,2633.27,2441.0,4035094.388,192.26999999999998,0.48
145,2021-08-02T09:00:00,2607.09,2554.72,2666.91,2506.11,3757454.702,160.79999999999973,0.67
146,2021-08-01T09:00:00,2554.71,2530.37,2699.0,2511.88,4203633.648,187.1199999999999,0.87
147,2021-07-31T09:00:00,2530.49,2461.52,2553.8,2421.76,2363945.704,132.03999999999996,0.48
148,2021-07-30T09:00:00,2461.72,2382.45,2473.99,2316.03,3555703.039,157.95999999999958,0.5
149,2021-07-29T09:00:00,2382.45,2300.12,2406.44,2263.33,2369811.378,143.11000000000013,0.42
150,2021-07-28T09:00:00,2300.08,2298.05,2345.54,2242.2,3309639.002,103.34000000000015,0.98
151,2021-07-27T09:00:00,2298.04,2227.44,2319.0,2150.0,4077823.745,169.0,0.58
152,2021-07-26T09:00:00,2227.41,2188.15,2433.53,2170.03,5648553.005,263.5,0.85
153,2021-07-25T09:00:00,2188.11,2183.54,2197.0,2106.12,2654022.719,90.88000000000011,0.95
154,2021-07-24T09:00:00,2183.53,2124.34,2198.0,2105.4,2900599.605,92.59999999999991,0.36
155,2021-07-23T09:00:00,2124.33,2024.0,2131.96,1995.02,3237000.868,136.94000000000005,0.27
156,2021-07-22T09:00:00,2023.55,1995.5,2046.0,1945.0,3739570.52,101.0,0.72
157,2021-07-21T09:00:00,1995.49,1785.2,2038.0,1752.35,5466949.512,285.6500000000001,0.26
158,2021-07-20T09:00:00,1785.04,1818.4,1841.34,1715.0,4510417.88,126.33999999999992,0.74
159,2021-07-19T09:00:00,1818.4,1890.8,1917.82,1801.0,3317206.573,116.81999999999994,0.38
160,2021-07-18T09:00:00,1890.66,1898.55,1994.26,1875.0,3350134.623,119.25999999999999,0.93
161,2021-07-17T09:00:00,1898.55,1876.09,1919.0,1841.0,3169044.845,78.0,0.71
162,2021-07-16T09:00:00,1876.1,1919.36,1965.85,1846.0,3797831.436,119.84999999999991,0.64
163,2021-07-15T09:00:00,1919.35,1993.82,2042.1,1880.29,3891662.256,161.80999999999995,0.54
164,2021-07-14T09:00:00,1993.82,1940.31,2018.55,1862.32,4274762.909,156.23000000000002,0.66
165,2021-07-13T09:00:00,1940.32,2030.78,2048.97,1916.0,3641617.739,132.9699999999998,0.32
166,2021-07-12T09:00:00,2030.85,2140.26,2167.95,2003.4,2941659.373,164.54999999999973,0.34
167,2021-07-11T09:00:00,2140.27,2111.14,2175.0,2080.0,2154716.197,95.0,0.69
168,2021-07-10T09:00:00,2111.14,2147.4,2195.0,2073.0,2803372.98,122.0,0.7
169,2021-07-09T09:00:00,2147.53,2114.81,2189.27,2045.0,4166847.297,144.26999999999998,0.77
170,2021-07-08T09:00:00,2114.88,2314.64,2326.58,2082.07,4154305.408,244.50999999999976,0.18
171,2021-07-07T09:00:00,2314.65,2321.82,2410.0,2292.94,3113882.674,117.05999999999995,0.94
172,2021-07-06T09:00:00,2322.04,2195.38,2349.92,2191.24,4197100.45,158.6800000000003,0.2
173,2021-07-05T09:00:00,2195.38,2322.13,2324.22,2155.04,4496599.633,169.17999999999984,0.25
174,2021-07-04T09:00:00,2321.95,2226.71,2390.0,2188.0,3200803.958,202.0,0.53
175,2021-07-03T09:00:00,2226.63,2152.64,2239.0,2112.03,2965805.065,126.9699999999998,0.42
176,2021-07-02T09:00:00,2152.64,2105.23,2160.0,2016.43,3889555.868,143.56999999999994,0.67
177,2021-07-01T09:00:00,2105.24,2274.99,2275.68,2066.0,4469383.028,209.67999999999984,0.19
178,2021-06-30T09:00:00,2275.0,2165.03,2290.0,2087.23,4574440.196,202.76999999999998,0.46
179,2021-06-29T09:00:00,2165.15,2083.55,2244.33,2073.0,4249854.368,171.32999999999993,0.52
180,2021-06-28T09:00:00,2083.56,1981.0,2146.91,1960.31,5085737.209,186.5999999999999,0.45
181,2021-06-27T09:00:00,1980.83,1828.86,1984.61,1805.0,3643084.635,179.6099999999999,0.15
182,2021-06-26T09:00:00,1828.88,1808.0,1852.95,1715.0,4547442.9,137.95000000000005,0.85
183,2021-06-25T09:00:00,1808.0,1989.5,2020.0,1790.0,4807609.447,230.0,0.21
184,2021-06-24T09:00:00,1989.5,1966.48,2036.0,1883.47,3069218.028,152.52999999999997,0.85
185,2021-06-23T09:00:00,1966.51,1878.46,2044.35,1820.3,4071236.262,224.04999999999995,0.61
186,2021-06-22T09:00:00,1878.46,1884.75,1997.8,1698.64,7629543.365,299.15999999999985,0.98
187,2021-06-21T09:00:00,1884.77,2242.7,2259.27,1864.36,8408243.758,394.9100000000001,0.09
188,2021-06-20T09:00:00,2242.7,2163.36,2277.0,2038.94,4117443.373,238.05999999999995,0.67
189,2021-06-19T09:00:00,2163.36,2231.68,2280.0,2160.0,2905034.112,120.0,0.43
190,2021-06-18T09:00:00,2231.68,2372.5,2376.94,2135.04,3783368.698,241.9000000000001,0.42
191,2021-06-17T09:00:00,2372.51,2366.84,2459.77,2304.15,2805257.77,155.6199999999999,0.96
192,2021-06-16T09:00:00,2366.84,2544.28,2557.54,2350.0,2715755.789,207.53999999999996,0.15
193,2021-06-15T09:00:00,2544.17,2579.8,2639.99,2506.81,2609572.986,133.17999999999984,0.73
194,2021-06-14T09:00:00,2579.82,2508.56,2608.53,2460.0,2592645.352,148.5300000000002,0.52
195,2021-06-13T09:00:00,2508.71,2370.61,2548.0,2307.41,2999871.755,240.59000000000015,0.43
196,2021-06-12T09:00:00,2370.59,2354.25,2452.79,2255.42,3349184.786,197.3699999999999,0.92
197,2021-06-11T09:00:00,2354.25,2471.05,2497.94,2320.0,2932342.336,177.94000000000005,0.34
198,2021-06-10T09:00:00,2471.11,2610.2,2624.79,2423.36,3151629.315,201.42999999999984,0.31
199,2021-06-09T09:00:00,2610.2,2506.13,2627.38,2404.01,5127988.288,223.3699999999999,0.53
200,2021-06-08T09:00:00,2506.19,2592.51,2621.27,2305.5,6567894.086,315.77,0.73
201,2021-06-07T09:00:00,2592.96,2711.3,2849.65,2569.3,4175255.701,280.3499999999999,0.58
202,2021-06-06T09:00:00,2711.4,2627.44,2744.0,2613.11,2719341.885,130.88999999999987,0.36
203,2021-06-05T09:00:00,2627.45,2689.41,2817.43,2550.77,3876375.64,266.65999999999985,0.77
204,2021-06-04T09:00:00,2689.21,2858.34,2861.53,2540.61,4343826.882,320.9200000000001,0.47
205,2021-06-03T09:00:00,2858.34,2707.03,2892.23,2662.0,3561113.235,230.23000000000002,0.34
206,2021-06-02T09:00:00,2707.22,2634.61,2804.04,2551.03,3026897.821,253.00999999999976,0.71
207,2021-06-01T09:00:00,2634.63,2706.46,2741.45,2523.82,3779985.27,217.62999999999965,0.67
208,2021-05-31T09:00:00,2706.33,2386.11,2721.51,2271.46,4203920.413,450.0500000000002,0.29
209,2021-05-30T09:00:00,2386.11,2277.99,2476.83,2179.13,3642984.366,297.6999999999998,0.64
210,2021-05-29T09:00:00,2277.99,2411.65,2577.04,2208.04,4468023.064,369.0,0.64
211,2021-05-28T09:00:00,2411.66,2742.77,2763.57,2324.48,4733066.731,439.09000000000015,0.25
212,2021-05-27T09:00:00,2742.77,2884.16,2893.03,2634.0,3441489.934,259.0300000000002,0.45
213,2021-05-26T09:00:00,2884.27,2706.82,2913.0,2642.87,4052111.799,270.1300000000001,0.34
214,2021-05-25T09:00:00,2706.83,2649.49,2750.0,2380.6,5322472.943,369.4000000000001,0.84
215,2021-05-24T09:00:00,2649.27,2096.62,2675.0,2079.0,5714266.276,596.0,0.07
216,2021-05-23T09:00:00,2096.63,2295.46,2383.41,1728.85,7797669.636,654.56,0.7
217,2021-05-22T09:00:00,2295.15,2431.24,2489.65,2151.63,4564819.521,338.02,0.6
218,2021-05-21T09:00:00,2431.01,2768.42,2940.0,2097.99,6041584.187,842.0100000000002,0.6
219,2021-05-20T09:00:00,2768.42,2444.02,2990.85,2150.0,6097256.74,840.8499999999999,0.61
220,2021-05-19T09:00:00,2442.98,3377.03,3446.24,1400.73,10144417.228,2045.5099999999998,0.54
221,2021-05-18T09:00:00,3376.35,3283.23,3570.27,3240.06,3842243.27,330.21000000000004,0.72
222,2021-05-17T09:00:00,3283.58,3581.39,3587.0,3125.0,5745286.6,462.0,0.36
223,2021-05-16T09:00:00,3581.39,3649.01,3882.76,3348.0,4223938.158,534.7600000000002,0.87
224,2021-05-15T09:00:00,3648.98,4079.98,4137.21,3634.44,3321250.207,502.77,0.14
225,2021-05-14T09:00:00,4079.99,3719.44,4175.0,3692.99,3063526.292,482.0100000000002,0.25
226,2021-05-13T09:00:00,3719.45,3829.89,4036.45,3491.53,5852199.813,544.9199999999996,0.8
227,2021-05-12T09:00:00,3828.99,4175.85,4379.18,3723.43,4928002.067,655.7500000000005,0.47
228,2021-05-11T09:00:00,4175.91,3950.32,4183.52,3778.17,3394479.287,405.35000000000036,0.44
229,2021-05-10T09:00:00,3950.33,3927.83,4214.92,3658.0,5052309.882,556.9200000000001,0.96
230,2021-05-09T09:00:00,3928.01,3914.95,3985.55,3730.0,3118238.261,255.55000000000018,0.95
231,2021-05-08T09:00:00,3914.47,3480.98,3964.83,3451.74,3128854.033,513.0900000000001,0.16
232,2021-05-07T09:00:00,3480.98,3493.17,3592.0,3355.0,2326172.061,237.0,0.95
233,2021-05-06T09:00:00,3493.16,3528.74,3616.0,3380.25,3041910.825,235.75,0.85
234,2021-05-05T09:00:00,3528.49,3243.65,3552.74,3211.0,3838631.919,341.7399999999998,0.17
235,2021-05-04T09:00:00,3243.67,3433.7,3529.64,3160.01,6940584.205,369.62999999999965,0.49
236,2021-05-03T09:00:00,3433.36,2950.91,3459.8,2950.7,5116980.548,509.10000000000036,0.05
237,2021-05-02T09:00:00,2950.98,2947.0,2986.97,2856.7,2080727.947,130.26999999999998,0.97
238,2021-05-01T09:00:00,2947.01,2773.16,2958.91,2754.04,2293998.885,204.8699999999999,0.15
239,2021-04-30T09:00:00,2773.15,2759.15,2803.55,2726.88,1961665.845,76.67000000000007,0.82
240,2021-04-29T09:00:00,2759.14,2748.33,2798.0,2668.87,2827431.929,129.1300000000001,0.92
241,2021-04-28T09:00:00,2748.33,2668.28,2762.1,2562.83,3857131.883,199.26999999999998,0.6
242,2021-04-27T09:00:00,2668.39,2534.17,2683.42,2481.43,2604067.05,201.99000000000024,0.34
243,2021-04-26T09:00:00,2534.25,2320.71,2545.5,2303.42,3507145.533,242.07999999999993,0.12
244,2021-04-25T09:00:00,2320.71,2215.55,2357.0,2162.9,3570867.777,194.0999999999999,0.46
245,2021-04-24T09:00:00,2215.54,2368.66,2370.04,2156.58,3424662.228,213.46000000000004,0.28
246,2021-04-23T09:00:00,2368.67,2399.2,2443.66,2110.0,6753400.874,333.65999999999985,0.91
247,2021-04-22T09:00:00,2398.94,2359.41,2645.63,2305.0,6698438.657,340.6300000000001,0.88
248,2021-04-21T09:00:00,2358.9,2330.07,2470.0,2238.96,3556266.081,231.03999999999996,0.88
249,2021-04-20T09:00:00,2329.96,2162.76,2347.0,2052.42,3393046.281,294.5799999999999,0.43
250,2021-04-19T09:00:00,2162.75,2235.32,2278.58,2079.12,3029523.224,199.46000000000004,0.64
251,2021-04-18T09:00:00,2235.32,2319.93,2341.91,1900.0,4275573.298,441.90999999999985,0.81
252,2021-04-17T09:00:00,2319.8,2427.29,2499.26,2314.49,2057149.939,184.77000000000044,0.42
253,2021-04-16T09:00:00,2427.29,2519.85,2553.0,2298.23,3505534.172,254.76999999999998,0.64
254,2021-04-15T09:00:00,2519.85,2436.74,2548.6,2403.14,2600911.507,145.46000000000004,0.43
255,2021-04-14T09:00:00,2437.08,2303.15,2450.0,2286.04,3370771.796,163.96000000000004,0.18
256,2021-04-13T09:00:00,2303.15,2139.24,2324.0,2137.21,2311955.605,186.78999999999996,0.12
257,2021-04-12T09:00:00,2139.25,2155.07,2209.99,2101.96,1659510.107,108.02999999999975,0.85
258,2021-04-11T09:00:00,2155.05,2135.99,2171.07,2115.56,1290245.975,55.51000000000022,0.66
259,2021-04-10T09:00:00,2135.96,2068.02,2211.94,2059.03,2077350.376,152.90999999999985,0.56
