,시간,종가,시가,고가,저가,거래량,변동폭(고가-저가),꼬리 노이즈(꼬리길이/봉길이)
46,2020-11-23T09:00:00,31.063,30.041,31.179,29.821,4520129.8,1.357999999999997,0.25
47,2020-11-22T09:00:00,30.045,30.587,31.362,28.878,4664400.13,2.483999999999998,0.78
48,2020-11-21T09:00:00,30.581,28.986,30.838,28.339,4992749.7,2.4990000000000023,0.36
49,2020-11-20T09:00:00,28.986,28.123,29.339,28.074,2819396.37,1.264999999999997,0.32
50,2020-11-19T09:00:00,28.123,28.123,28.388,27.65,1769669.98,0.7380000000000031,1.0
51,2020-11-18T09:00:00,28.12,28.561,28.84,27.203,2854413.67,1.6370000000000005,0.73
52,2020-11-17T09:00:00,28.554,27.99,28.83,27.958,2544418.5,0.8719999999999999,0.35
53,2020-11-16T09:00:00,27.997,27.681,28.231,27.48,1523268.24,0.7510000000000012,0.58
54,2020-11-15T09:00:00,27.681,27.959,28.24,27.069,1611727.73,1.1709999999999994,0.76
55,2020-11-14T09:00:00,27.964,28.227,28.233,27.408,1213580.95,0.8249999999999993,0.68
56,2020-11-13T09:00:00,28.227,27.712,28.488,27.55,2001986.93,0.9379999999999988,0.45
57,2020-11-12T09:00:00,27.712,28.012,28.188,27.302,1509464.91,0.8859999999999992,0.66
58,2020-11-11T09:00:00,28.01,28.238,28.6,27.811,1570625.19,0.7890000000000015,0.71
59,2020-11-10T09:00:00,28.237,28.1,28.539,27.717,2011956.56,0.8220000000000027,0.83
60,2020-11-09T09:00:00,28.1,28.421,28.978,27.375,2500157.58,1.6030000000000015,0.8
61,2020-11-08T09:00:00,28.427,27.784,28.74,27.485,1910190.58,1.254999999999999,0.49
62,2020-11-07T09:00:00,27.788,29.054,29.914,26.851,4232157.28,3.0630000000000024,0.59
63,2020-11-06T09:00:00,29.052,27.723,29.555,27.721,3610757.42,1.8339999999999996,0.28
64,2020-11-05T09:00:00,27.721,26.962,27.947,26.674,3049246.3,1.2729999999999997,0.4
65,2020-11-04T09:00:00,26.96,26.879,26.979,25.937,2674949.35,1.041999999999998,0.92
66,2020-11-03T09:00:00,26.878,27.806,27.806,25.727,3416204.58,2.0790000000000006,0.55
67,2020-11-02T09:00:00,27.807,28.564,29.271,27.773,2698951.61,1.498000000000001,0.49
68,2020-11-01T09:00:00,28.568,28.509,28.685,28.105,1166370.6,0.5799999999999983,0.9
69,2020-10-31T09:00:00,28.504,28.51,28.91,28.12,1636871.66,0.7899999999999991,0.99
